,0
2017-07-01 10:08:00,30.350000000000005
2017-07-01 10:09:00,30.370000000000008
2017-07-01 10:10:00,30.42000000000001
2017-07-01 10:11:00,30.550000000000008
2017-07-01 10:12:00,30.610000000000003
2017-07-01 10:13:00,30.670000000000005
2017-07-01 10:14:00,30.72000000000001
2017-07-01 10:15:00,30.670000000000005
2017-07-01 10:16:00,30.69000000000001
2017-07-01 10:17:00,30.69000000000001
2017-07-01 10:18:00,30.69000000000001
2017-07-01 10:19:00,30.620000000000005
2017-07-01 10:20:00,30.560000000000006
2017-07-01 10:21:00,30.520000000000007
2017-07-01 10:22:00,30.500000000000007
2017-07-01 10:23:00,30.500000000000007
2017-07-01 10:24:00,30.490000000000006
2017-07-01 10:25:00,30.330000000000005
2017-07-01 10:26:00,30.330000000000005
2017-07-01 10:27:00,30.150000000000002
2017-07-01 10:28:00,30.150000000000002
2017-07-01 10:29:00,29.930000000000003
2017-07-01 10:30:00,29.930000000000003
2017-07-01 10:31:00,29.870000000000005
2017-07-01 10:32:00,29.970000000000002
2017-07-01 10:33:00,29.970000000000002
2017-07-01 10:34:00,29.970000000000002
2017-07-01 10:35:00,29.89
2017-07-01 10:36:00,29.830000000000002
2017-07-01 10:37:00,29.710000000000004
2017-07-01 10:38:00,29.67000000000001
2017-07-01 10:39:00,29.490000000000006
2017-07-01 10:40:00,29.490000000000006
2017-07-01 10:41:00,29.490000000000006
2017-07-01 10:42:00,29.490000000000006
2017-07-01 10:43:00,29.490000000000006
2017-07-01 10:44:00,29.630000000000006
2017-07-01 10:45:00,29.610000000000007
2017-07-01 10:46:00,29.610000000000007
2017-07-01 10:47:00,29.670000000000005
2017-07-01 10:48:00,29.640000000000004
2017-07-01 10:49:00,30.130000000000003
2017-07-01 10:50:00,30.230000000000004
2017-07-01 10:51:00,30.31000000000001
2017-07-01 10:52:00,30.400000000000006
2017-07-01 10:53:00,30.420000000000005
2017-07-01 10:54:00,30.470000000000006
2017-07-01 10:55:00,30.460000000000008
2017-07-01 10:56:00,30.460000000000008
2017-07-01 10:57:00,30.44000000000001
2017-07-01 10:58:00,30.44000000000001
2017-07-01 10:59:00,30.380000000000006
2017-07-01 11:00:00,30.370000000000005
2017-07-01 11:01:00,30.560000000000002
2017-07-01 11:02:00,30.55
2017-07-01 11:03:00,30.450000000000003
2017-07-01 11:04:00,30.490000000000006
2017-07-01 11:05:00,30.480000000000004
2017-07-01 11:06:00,30.520000000000003
2017-07-01 11:07:00,30.540000000000003
2017-07-01 11:08:00,30.410000000000004
2017-07-01 11:09:00,30.410000000000004
2017-07-01 11:10:00,30.410000000000004
2017-07-01 11:11:00,30.410000000000004
2017-07-01 11:12:00,30.280000000000005
2017-07-01 11:13:00,30.220000000000002
2017-07-01 11:14:00,30.220000000000002
2017-07-01 11:15:00,30.21
2017-07-01 11:16:00,30.19
2017-07-01 11:17:00,29.730000000000008
2017-07-01 11:18:00,29.850000000000005
2017-07-01 11:19:00,29.870000000000005
2017-07-01 11:20:00,29.870000000000005
2017-07-01 11:21:00,29.930000000000003
2017-07-01 11:22:00,29.930000000000003
2017-07-01 11:23:00,30.000000000000004
2017-07-01 11:24:00,30.020000000000003
2017-07-01 11:25:00,30.000000000000004
2017-07-01 11:26:00,29.98
2017-07-01 11:27:00,30.05
2017-07-01 11:28:00,30.080000000000002
2017-07-01 11:29:00,30.12
2017-07-01 11:30:00,30.12
2017-07-01 11:31:00,30.12
2017-07-01 11:32:00,30.05
2017-07-01 11:33:00,29.86
2017-07-01 11:34:00,29.860000000000003
2017-07-01 11:35:00,29.920000000000005
2017-07-01 11:36:00,29.97000000000001
2017-07-01 11:37:00,30.01000000000001
2017-07-01 11:38:00,29.960000000000004
2017-07-01 11:39:00,29.759999999999998
2017-07-01 11:40:00,29.49
2017-07-01 11:41:00,29.299999999999997
2017-07-01 11:42:00,29.299999999999997
2017-07-01 11:43:00,29.259999999999994
2017-07-01 11:44:00,29.259999999999994
2017-07-01 11:45:00,29.049999999999997
2017-07-01 11:46:00,29.069999999999997
2017-07-01 11:47:00,29.15
2017-07-01 11:48:00,28.979999999999997
2017-07-01 11:49:00,29.019999999999996
2017-07-01 11:50:00,28.63999999999999
2017-07-01 11:51:00,28.609999999999992
2017-07-01 11:52:00,28.70999999999999
2017-07-01 11:53:00,28.949999999999992
2017-07-01 11:54:00,29.24999999999999
2017-07-01 11:55:00,29.289999999999996
2017-07-01 11:56:00,29.289999999999996
2017-07-01 11:57:00,29.27999999999999
2017-07-01 11:58:00,29.54999999999999
2017-07-01 11:59:00,29.55999999999999
2017-07-02 08:00:00,29.019999999999996
2017-07-02 08:01:00,29.029999999999998
2017-07-02 08:02:00,29.029999999999998
2017-07-02 08:03:00,29.27
2017-07-02 08:04:00,29.439999999999998
2017-07-02 08:05:00,29.129999999999995
2017-07-02 08:06:00,29.439999999999998
2017-07-02 08:07:00,29.44
2017-07-02 08:08:00,28.88
2017-07-02 08:09:00,28.869999999999997
2017-07-02 08:10:00,28.899999999999995
2017-07-02 08:11:00,28.899999999999995
2017-07-02 08:12:00,28.579999999999995
2017-07-02 08:13:00,28.519999999999996
2017-07-02 08:14:00,28.539999999999996
2017-07-02 08:15:00,28.130000000000003
2017-07-02 08:16:00,28.14
2017-07-02 08:17:00,28.220000000000002
2017-07-02 08:18:00,28.220000000000002
2017-07-02 08:19:00,27.87
2017-07-02 08:20:00,27.849999999999998
2017-07-02 08:21:00,27.799999999999997
2017-07-02 08:22:00,27.81
2017-07-02 08:23:00,27.66
2017-07-02 08:24:00,27.65
2017-07-02 08:25:00,27.529999999999998
2017-07-02 08:26:00,26.99
2017-07-02 08:27:00,26.97
2017-07-02 08:28:00,26.889999999999997
2017-07-02 08:29:00,26.699999999999996
2017-07-02 08:30:00,26.709999999999997
2017-07-02 08:31:00,26.759999999999994
2017-07-02 08:32:00,26.779999999999998
2017-07-02 08:33:00,26.779999999999998
2017-07-02 08:34:00,26.779999999999998
2017-07-02 08:35:00,26.959999999999994
2017-07-02 08:36:00,26.989999999999995
2017-07-02 08:37:00,26.859999999999996
2017-07-02 08:38:00,26.809999999999995
2017-07-02 08:39:00,26.749999999999996
2017-07-02 08:40:00,26.7
2017-07-02 08:41:00,26.939999999999994
2017-07-02 08:42:00,27.869999999999994
2017-07-02 08:43:00,28.429999999999993
2017-07-02 08:44:00,28.449999999999996
2017-07-02 08:45:00,27.08
2017-07-02 08:46:00,28.109999999999992
2017-07-02 08:47:00,27.229999999999986
2017-07-02 08:48:00,27.229999999999993
2017-07-02 08:49:00,27.209999999999997
2017-07-02 08:50:00,27.490000000000006
2017-07-02 08:51:00,27.73
2017-07-02 08:52:00,27.68
2017-07-02 08:53:00,27.7
2017-07-02 08:54:00,27.729999999999997
2017-07-02 08:55:00,27.869999999999997
2017-07-02 08:56:00,27.72
2017-07-02 08:57:00,27.829999999999995
2017-07-02 08:58:00,27.819999999999997
2017-07-02 08:59:00,27.819999999999997
2017-07-02 09:00:00,33.46
2017-07-02 09:01:00,27.83
2017-07-02 09:02:00,27.87
2017-07-02 09:03:00,28.189999999999994
2017-07-02 09:04:00,28.029999999999994
2017-07-02 09:05:00,27.879999999999992
2017-07-02 09:06:00,27.69999999999999
2017-07-02 09:07:00,27.799999999999994
2017-07-02 09:08:00,27.760000000000005
2017-07-02 09:09:00,27.839999999999996
2017-07-02 09:10:00,27.84
2017-07-02 09:11:00,27.939999999999994
2017-07-02 09:12:00,27.95
2017-07-02 09:13:00,27.879999999999995
2017-07-02 09:14:00,28.019999999999996
2017-07-02 09:15:00,28.009999999999998
2017-07-02 09:16:00,28.06
2017-07-02 09:17:00,27.909999999999997
2017-07-02 09:18:00,27.94
2017-07-02 09:19:00,27.98
2017-07-02 09:20:00,28.16
2017-07-02 09:21:00,28.3
2017-07-02 09:22:00,28.10000000000001
2017-07-02 09:23:00,28.31
2017-07-02 09:24:00,28.139999999999997
2017-07-02 09:25:00,28.18
2017-07-02 09:26:00,28.12
2017-07-02 09:27:00,28.099999999999998
2017-07-02 09:28:00,28.169999999999995
2017-07-02 09:29:00,28.179999999999996
2017-07-02 09:30:00,28.079999999999995
2017-07-02 09:31:00,27.959999999999994
2017-07-02 09:32:00,28.02999999999999
2017-07-02 09:33:00,28.109999999999996
2017-07-02 09:34:00,28.16
2017-07-02 09:35:00,28.320000000000004
2017-07-02 09:36:00,28.590000000000003
2017-07-02 09:37:00,28.840000000000007
2017-07-02 09:38:00,29.480000000000008
2017-07-02 09:39:00,29.4
2017-07-02 09:40:00,29.829999999999995
2017-07-02 09:41:00,29.969999999999995
2017-07-02 09:42:00,30.529999999999994
2017-07-02 09:43:00,30.9
2017-07-02 09:44:00,31.019999999999985
2017-07-02 09:45:00,31.43999999999998
2017-07-02 09:46:00,31.549999999999986
2017-07-02 09:47:00,31.859999999999992
2017-07-02 09:48:00,31.409999999999986
2017-07-02 09:49:00,31.24999999999999
2017-07-02 09:50:00,31.39999999999999
2017-07-02 09:51:00,31.47999999999999
2017-07-02 09:52:00,31.97999999999999
2017-07-02 09:53:00,31.799999999999997
2017-07-02 09:54:00,31.98
2017-07-02 09:55:00,31.840000000000003
2017-07-02 09:56:00,31.87
2017-07-02 09:57:00,31.72
2017-07-02 09:58:00,31.700000000000006
2017-07-02 09:59:00,31.81
2017-07-02 10:00:00,31.969999999999995
2017-07-02 10:01:00,31.519999999999985
2017-07-02 10:02:00,31.609999999999985
2017-07-02 10:03:00,32.04999999999999
2017-07-02 10:04:00,32.05999999999999
2017-07-02 10:05:00,32.029999999999994
2017-07-02 10:06:00,31.989999999999995
2017-07-02 10:07:00,31.759999999999998
2017-07-02 10:08:00,31.75
2017-07-02 10:09:00,31.899999999999995
2017-07-02 10:10:00,32.10999999999999
2017-07-02 10:11:00,31.969999999999995
2017-07-02 10:12:00,31.999999999999996
2017-07-02 10:13:00,31.919999999999998
2017-07-02 10:14:00,31.919999999999998
2017-07-02 10:15:00,32.06999999999999
2017-07-02 10:16:00,32.01
2017-07-02 10:17:00,32.12
2017-07-02 10:18:00,32.14
2017-07-02 10:19:00,32.11
2017-07-02 10:20:00,32.31999999999999
2017-07-02 10:21:00,32.39999999999999
2017-07-02 10:22:00,32.60999999999999
2017-07-02 10:23:00,32.83999999999999
2017-07-02 10:24:00,33.26999999999999
2017-07-02 10:25:00,33.28999999999999
2017-07-02 10:26:00,33.32999999999999
2017-07-02 10:27:00,33.94
2017-07-02 10:28:00,34.14
2017-07-02 10:29:00,34.529999999999994
2017-07-02 10:30:00,34.66
2017-07-02 10:31:00,35.39999999999999
2017-07-02 10:32:00,35.40999999999999
2017-07-02 10:33:00,35.51
2017-07-02 10:34:00,35.919999999999995
2017-07-02 10:35:00,36.26000000000001
2017-07-02 10:36:00,36.38000000000001
2017-07-02 10:37:00,36.07000000000001
2017-07-02 10:38:00,35.93000000000001
2017-07-02 10:39:00,37.75000000000002
2017-07-02 10:40:00,38.09000000000002
2017-07-02 10:41:00,37.69000000000002
2017-07-02 10:42:00,38.180000000000014
2017-07-02 10:43:00,38.36000000000001
2017-07-02 10:44:00,38.64000000000002
2017-07-02 10:45:00,38.750000000000014
2017-07-02 10:46:00,37.85
2017-07-02 10:47:00,38.93000000000001
2017-07-02 10:48:00,39.13000000000001
2017-07-02 10:49:00,38.33000000000001
2017-07-02 10:50:00,38.540000000000006
2017-07-02 10:51:00,39.36
2017-07-02 10:52:00,40.06
2017-07-02 10:53:00,40.39999999999999
2017-07-02 10:54:00,40.12
2017-07-02 10:55:00,40.56999999999998
2017-07-02 10:56:00,40.68
2017-07-02 10:57:00,41.09999999999999
2017-07-02 10:58:00,40.92999999999999
2017-07-02 10:59:00,41.37
2017-07-02 11:00:00,41.15
2017-07-02 11:01:00,42.35999999999999
2017-07-02 11:02:00,42.30999999999999
2017-07-02 11:03:00,41.90999999999999
2017-07-02 11:04:00,40.30999999999999
2017-07-02 11:05:00,39.42999999999999
2017-07-02 11:06:00,39.60000000000001
2017-07-02 11:07:00,39.81
2017-07-02 11:08:00,40.209999999999994
2017-07-02 11:09:00,41.62
2017-07-02 11:10:00,39.73
2017-07-02 11:11:00,39.59999999999999
2017-07-02 11:12:00,38.609999999999985
2017-07-02 11:13:00,39.06999999999999
2017-07-02 11:14:00,39.16999999999998
2017-07-02 11:15:00,38.98999999999998
2017-07-02 11:16:00,39.41999999999999
2017-07-02 11:17:00,39.44999999999999
2017-07-02 11:18:00,38.37999999999999
2017-07-02 11:19:00,38.599999999999994
2017-07-02 11:20:00,39.809999999999995
2017-07-02 11:21:00,39.879999999999995
2017-07-02 11:22:00,40.1
2017-07-02 11:23:00,39.96
2017-07-02 11:24:00,40.14000000000001
2017-07-02 11:25:00,39.059999999999995
2017-07-02 11:26:00,39.11
2017-07-02 11:27:00,39.81000000000002
2017-07-02 11:28:00,40.56000000000001
2017-07-02 11:29:00,40.09
2017-07-02 11:30:00,40.3
2017-07-02 11:31:00,40.72
2017-07-02 11:32:00,41.12999999999999
2017-07-02 11:33:00,39.93999999999999
2017-07-02 11:34:00,39.22
2017-07-02 11:35:00,38.49999999999999
2017-07-02 11:36:00,38.9
2017-07-02 11:37:00,39.84999999999999
2017-07-02 11:38:00,39.209999999999994
2017-07-02 11:39:00,39.11999999999998
2017-07-02 11:40:00,37.919999999999995
2017-07-02 11:41:00,37.79
2017-07-02 11:42:00,37.589999999999996
2017-07-02 11:43:00,37.69
2017-07-02 11:44:00,38.25
2017-07-02 11:45:00,38.76999999999999
2017-07-02 11:46:00,36.480000000000004
2017-07-02 11:47:00,35.8
2017-07-02 11:48:00,34.98999999999998
2017-07-02 11:49:00,34.74999999999999
2017-07-02 11:50:00,34.29
2017-07-02 11:51:00,34.169999999999995
2017-07-02 11:52:00,34.25
2017-07-02 11:53:00,34.239999999999995
2017-07-02 11:54:00,34.87
2017-07-02 11:55:00,34.64
2017-07-02 11:56:00,34.61
2017-07-02 11:57:00,34.57
2017-07-02 11:58:00,34.49
2017-07-02 11:59:00,34.64
2017-07-03 08:00:00,29.15
2017-07-03 08:01:00,29.220000000000002
2017-07-03 08:02:00,28.83000000000001
2017-07-03 08:03:00,28.930000000000007
2017-07-03 08:04:00,28.479999999999997
2017-07-03 08:05:00,28.48
2017-07-03 08:06:00,28.610000000000003
2017-07-03 08:07:00,28.639999999999997
2017-07-03 08:08:00,28.019999999999996
2017-07-03 08:09:00,28.049999999999994
2017-07-03 08:10:00,27.779999999999994
2017-07-03 08:11:00,27.859999999999996
2017-07-03 08:12:00,27.77
2017-07-03 08:13:00,27.63
2017-07-03 08:14:00,27.520000000000003
2017-07-03 08:15:00,27.340000000000003
2017-07-03 08:16:00,27.430000000000003
2017-07-03 08:17:00,27.59
2017-07-03 08:18:00,27.73
2017-07-03 08:19:00,27.740000000000002
2017-07-03 08:20:00,27.88
2017-07-03 08:21:00,27.999999999999996
2017-07-03 08:22:00,27.87
2017-07-03 08:23:00,28.029999999999994
2017-07-03 08:24:00,27.759999999999994
2017-07-03 08:25:00,27.949999999999996
2017-07-03 08:26:00,27.659999999999997
2017-07-03 08:27:00,27.61999999999999
2017-07-03 08:28:00,27.46999999999999
2017-07-03 08:29:00,27.469999999999995
2017-07-03 08:30:00,27.289999999999996
2017-07-03 08:31:00,27.299999999999994
2017-07-03 08:32:00,27.15
2017-07-03 08:33:00,27.430000000000003
2017-07-03 08:34:00,27.209999999999994
2017-07-03 08:35:00,27.389999999999997
2017-07-03 08:36:00,27.28
2017-07-03 08:37:00,27.43
2017-07-03 08:38:00,27.759999999999994
2017-07-03 08:39:00,27.949999999999992
2017-07-03 08:40:00,27.839999999999993
2017-07-03 08:41:00,27.959999999999994
2017-07-03 08:42:00,27.929999999999996
2017-07-03 08:43:00,28.06
2017-07-03 08:44:00,28.12
2017-07-03 08:45:00,27.930000000000003
2017-07-03 08:46:00,27.97
2017-07-03 08:47:00,28.05
2017-07-03 08:48:00,27.79999999999999
2017-07-03 08:49:00,27.78999999999999
2017-07-03 08:50:00,27.47999999999999
2017-07-03 08:51:00,27.519999999999996
2017-07-03 08:52:00,27.31
2017-07-03 08:53:00,27.27
2017-07-03 08:54:00,27.099999999999994
2017-07-03 08:55:00,27.05
2017-07-03 08:56:00,26.939999999999994
2017-07-03 08:57:00,26.97
2017-07-03 08:58:00,27.08999999999999
2017-07-03 08:59:00,27.149999999999995
2017-07-03 09:00:00,27.27
2017-07-03 09:01:00,31.169999999999998
2017-07-03 09:02:00,27.23999999999999
2017-07-03 09:03:00,27.229999999999993
2017-07-03 09:04:00,27.59
2017-07-03 09:05:00,27.619999999999997
2017-07-03 09:06:00,27.609999999999992
2017-07-03 09:07:00,27.509999999999994
2017-07-03 09:08:00,27.480000000000004
2017-07-03 09:09:00,27.49
2017-07-03 09:10:00,27.549999999999997
2017-07-03 09:11:00,27.830000000000002
2017-07-03 09:12:00,27.910000000000004
2017-07-03 09:13:00,28.130000000000006
2017-07-03 09:14:00,28.05
2017-07-03 09:15:00,28.209999999999997
2017-07-03 09:16:00,28.129999999999995
2017-07-03 09:17:00,28.119999999999997
2017-07-03 09:18:00,28.12999999999999
2017-07-03 09:19:00,28.069999999999986
2017-07-03 09:20:00,28.22
2017-07-03 09:21:00,27.949999999999996
2017-07-03 09:22:00,28.13999999999999
2017-07-03 09:23:00,28.159999999999986
2017-07-03 09:24:00,28.129999999999992
2017-07-03 09:25:00,28.129999999999995
2017-07-03 09:26:00,28.21
2017-07-03 09:27:00,28.24
2017-07-03 09:28:00,28.36
2017-07-03 09:29:00,28.339999999999993
2017-07-03 09:30:00,28.389999999999993
2017-07-03 09:31:00,28.439999999999998
2017-07-03 09:32:00,28.419999999999998
2017-07-03 09:33:00,28.509999999999994
2017-07-03 09:34:00,28.479999999999986
2017-07-03 09:35:00,28.389999999999983
2017-07-03 09:36:00,28.33999999999999
2017-07-03 09:37:00,28.119999999999994
2017-07-03 09:38:00,28.18999999999999
2017-07-03 09:39:00,28.22999999999999
2017-07-03 09:40:00,28.499999999999996
2017-07-03 09:41:00,28.749999999999996
2017-07-03 09:42:00,29.119999999999997
2017-07-03 09:43:00,28.999999999999996
2017-07-03 09:44:00,28.93
2017-07-03 09:45:00,29.05
2017-07-03 09:46:00,29.360000000000007
2017-07-03 09:47:00,29.6
2017-07-03 09:48:00,29.53999999999999
2017-07-03 09:49:00,30.079999999999988
2017-07-03 09:50:00,30.33
2017-07-03 09:51:00,29.609999999999992
2017-07-03 09:52:00,29.63999999999999
2017-07-03 09:53:00,30.139999999999993
2017-07-03 09:54:00,30.499999999999996
2017-07-03 09:55:00,30.600000000000005
2017-07-03 09:56:00,31.529999999999998
2017-07-03 09:57:00,31.7
2017-07-03 09:58:00,31.96
2017-07-03 09:59:00,32.03
2017-07-03 10:00:00,31.679999999999996
2017-07-03 10:01:00,31.58999999999999
2017-07-03 10:02:00,31.339999999999986
2017-07-03 10:03:00,31.419999999999987
2017-07-03 10:04:00,31.449999999999985
2017-07-03 10:05:00,30.98999999999999
2017-07-03 10:06:00,30.759999999999998
2017-07-03 10:07:00,31.129999999999995
2017-07-03 10:08:00,31.239999999999995
2017-07-03 10:09:00,31.189999999999994
2017-07-03 10:10:00,31.579999999999995
2017-07-03 10:11:00,31.259999999999994
2017-07-03 10:12:00,31.60999999999999
2017-07-03 10:13:00,31.589999999999993
2017-07-03 10:14:00,31.719999999999988
2017-07-03 10:15:00,31.769999999999992
2017-07-03 10:16:00,31.460000000000004
2017-07-03 10:17:00,31.500000000000007
2017-07-03 10:18:00,31.4
2017-07-03 10:19:00,31.16
2017-07-03 10:20:00,30.95
2017-07-03 10:21:00,30.54
2017-07-03 10:22:00,30.989999999999995
2017-07-03 10:23:00,31.18
2017-07-03 10:24:00,31.440000000000005
2017-07-03 10:25:00,31.23
2017-07-03 10:26:00,31.110000000000003
2017-07-03 10:27:00,31.180000000000003
2017-07-03 10:28:00,31.149999999999995
2017-07-03 10:29:00,31.63
2017-07-03 10:30:00,31.6
2017-07-03 10:31:00,31.590000000000003
2017-07-03 10:32:00,31.520000000000003
2017-07-03 10:33:00,31.52
2017-07-03 10:34:00,31.360000000000003
2017-07-03 10:35:00,31.56
2017-07-03 10:36:00,30.660000000000007
2017-07-03 10:37:00,30.670000000000005
2017-07-03 10:38:00,31.16
2017-07-03 10:39:00,31.35
2017-07-03 10:40:00,31.329999999999995
2017-07-03 10:41:00,31.68
2017-07-03 10:42:00,31.429999999999993
2017-07-03 10:43:00,31.279999999999994
2017-07-03 10:44:00,31.309999999999995
2017-07-03 10:45:00,31.200000000000003
2017-07-03 10:46:00,31.729999999999997
2017-07-03 10:47:00,31.75999999999999
2017-07-03 10:48:00,31.689999999999994
2017-07-03 10:49:00,31.729999999999993
2017-07-03 10:50:00,31.58
2017-07-03 10:51:00,31.73
2017-07-03 10:52:00,31.140000000000004
2017-07-03 10:53:00,31.180000000000007
2017-07-03 10:54:00,31.500000000000004
2017-07-03 10:55:00,31.33
2017-07-03 10:56:00,30.810000000000006
2017-07-03 10:57:00,30.940000000000005
2017-07-03 10:58:00,30.85
2017-07-03 10:59:00,31.17
2017-07-03 11:00:00,31.19
2017-07-03 11:01:00,31.430000000000007
2017-07-03 11:02:00,31.210000000000008
2017-07-03 11:03:00,31.370000000000008
2017-07-03 11:04:00,31.620000000000008
2017-07-03 11:05:00,31.630000000000006
2017-07-03 11:06:00,31.24
2017-07-03 11:07:00,31.059999999999995
2017-07-03 11:08:00,30.819999999999993
2017-07-03 11:09:00,29.96999999999999
2017-07-03 11:10:00,29.779999999999994
2017-07-03 11:11:00,29.55999999999999
2017-07-03 11:12:00,29.699999999999985
2017-07-03 11:13:00,29.82999999999999
2017-07-03 11:14:00,30.12
2017-07-03 11:15:00,29.689999999999998
2017-07-03 11:16:00,29.33
2017-07-03 11:17:00,29.3
2017-07-03 11:18:00,29.369999999999997
2017-07-03 11:19:00,29.279999999999998
2017-07-03 11:20:00,29.03
2017-07-03 11:21:00,29.080000000000005
2017-07-03 11:22:00,29.09000000000001
2017-07-03 11:23:00,29.100000000000012
2017-07-03 11:24:00,29.210000000000004
2017-07-03 11:25:00,28.690000000000005
2017-07-03 11:26:00,28.52
2017-07-03 11:27:00,28.889999999999993
2017-07-03 11:28:00,29.039999999999996
2017-07-03 11:29:00,28.989999999999995
2017-07-03 11:30:00,29.099999999999994
2017-07-03 11:31:00,29.359999999999996
2017-07-03 11:32:00,29.19
2017-07-03 11:33:00,29.060000000000002
2017-07-03 11:34:00,29.259999999999998
2017-07-03 11:35:00,29.429999999999996
2017-07-03 11:36:00,29.499999999999996
2017-07-03 11:37:00,29.479999999999997
2017-07-03 11:38:00,29.30999999999999
