,0
2017-07-01 11:17:00,11.870000000000001
2017-07-01 11:18:00,11.98
2017-07-01 11:19:00,11.99
2017-07-01 11:20:00,11.99
2017-07-01 11:21:00,11.96
2017-07-01 11:22:00,12.02
2017-07-01 11:23:00,12.03
2017-07-01 11:24:00,12.26
2017-07-01 11:25:00,11.969999999999997
2017-07-01 11:26:00,12.059999999999999
2017-07-01 11:27:00,11.829999999999998
2017-07-01 11:28:00,11.809999999999999
2017-07-01 11:29:00,11.829999999999998
2017-07-01 11:30:00,11.619999999999997
2017-07-01 11:31:00,11.58
2017-07-01 11:32:00,11.369999999999997
2017-07-01 11:33:00,11.159999999999998
2017-07-01 11:34:00,11.159999999999998
2017-07-01 11:35:00,11.159999999999998
2017-07-01 11:36:00,10.89
2017-07-01 11:37:00,10.9
2017-07-01 11:38:00,10.91
2017-07-01 11:39:00,11.08
2017-07-01 11:40:00,11.07
2017-07-01 11:41:00,11.25
2017-07-01 11:42:00,11.31
2017-07-01 11:43:00,11.34
2017-07-01 11:44:00,11.25
2017-07-01 11:45:00,11.409999999999997
2017-07-01 11:46:00,11.379999999999997
2017-07-01 11:47:00,11.810000000000002
2017-07-01 11:48:00,11.830000000000002
2017-07-01 11:49:00,11.860000000000003
2017-07-01 11:50:00,11.81
2017-07-01 11:51:00,11.73
2017-07-01 11:52:00,11.73
2017-07-01 11:53:00,11.7
2017-07-01 11:54:00,11.85
2017-07-01 11:55:00,12.01
2017-07-01 11:56:00,12.219999999999999
2017-07-01 11:57:00,12.020000000000001
2017-07-01 11:58:00,12.05
2017-07-01 11:59:00,11.879999999999999
2017-07-02 08:00:00,12.009999999999998
2017-07-02 08:01:00,12.019999999999998
2017-07-02 08:02:00,12.059999999999999
2017-07-02 08:03:00,12.09
2017-07-02 08:04:00,12.45
2017-07-02 08:05:00,13.15
2017-07-02 08:06:00,13.299999999999999
2017-07-02 08:07:00,13.430000000000001
2017-07-02 08:08:00,14.939999999999998
2017-07-02 08:09:00,14.669999999999998
2017-07-02 08:10:00,14.689999999999998
2017-07-02 08:11:00,14.56
2017-07-02 08:12:00,14.56
2017-07-02 08:13:00,14.360000000000001
2017-07-02 08:14:00,12.19
2017-07-02 08:15:00,11.92
2017-07-02 08:16:00,11.909999999999998
2017-07-02 08:17:00,11.790000000000001
2017-07-02 08:18:00,11.770000000000001
2017-07-02 08:19:00,11.59
2017-07-02 08:20:00,11.709999999999999
2017-07-02 08:21:00,11.55
2017-07-02 08:22:00,11.55
2017-07-02 08:23:00,11.480000000000002
2017-07-02 08:24:00,11.55
2017-07-02 08:25:00,11.590000000000002
2017-07-02 08:26:00,11.630000000000003
2017-07-02 08:27:00,11.420000000000003
2017-07-02 08:28:00,11.200000000000001
2017-07-02 08:29:00,11.240000000000002
2017-07-02 08:30:00,11.14
2017-07-02 08:31:00,11.14
2017-07-02 08:32:00,10.99
2017-07-02 08:33:00,10.98
2017-07-02 08:34:00,10.8
2017-07-02 08:35:00,10.840000000000002
2017-07-02 08:36:00,10.670000000000002
2017-07-02 08:37:00,10.68
2017-07-02 08:38:00,10.599999999999998
2017-07-02 08:39:00,10.77
2017-07-02 08:40:00,10.879999999999999
2017-07-02 08:41:00,11.28
2017-07-02 08:42:00,11.339999999999998
2017-07-02 08:43:00,11.329999999999995
2017-07-02 08:44:00,11.329999999999995
2017-07-02 08:45:00,11.339999999999996
2017-07-02 08:46:00,11.219999999999997
2017-07-02 08:47:00,11.189999999999996
2017-07-02 08:48:00,11.249999999999996
2017-07-02 08:49:00,11.349999999999998
2017-07-02 08:50:00,11.259999999999996
2017-07-02 08:51:00,11.36
2017-07-02 08:52:00,11.309999999999997
2017-07-02 08:53:00,11.51
2017-07-02 08:54:00,11.53
2017-07-02 08:55:00,11.459999999999999
2017-07-02 08:56:00,11.46
2017-07-02 08:57:00,11.44
2017-07-02 08:58:00,11.360000000000001
2017-07-02 08:59:00,11.36
2017-07-02 09:00:00,13.709999999999997
2017-07-02 09:01:00,11.48
2017-07-02 09:02:00,11.400000000000002
2017-07-02 09:03:00,11.24
2017-07-02 09:04:00,11.240000000000002
2017-07-02 09:05:00,11.430000000000001
2017-07-02 09:06:00,11.66
2017-07-02 09:07:00,11.58
2017-07-02 09:08:00,11.690000000000003
2017-07-02 09:09:00,11.8
2017-07-02 09:10:00,11.790000000000001
2017-07-02 09:11:00,11.73
2017-07-02 09:12:00,11.649999999999999
2017-07-02 09:13:00,11.66
2017-07-02 09:14:00,11.64
2017-07-02 09:15:00,11.580000000000002
2017-07-02 09:16:00,11.469999999999999
2017-07-02 09:17:00,11.509999999999998
2017-07-02 09:18:00,11.549999999999999
2017-07-02 09:19:00,11.499999999999998
2017-07-02 09:20:00,11.699999999999998
2017-07-02 09:21:00,11.709999999999997
2017-07-02 09:22:00,11.799999999999999
2017-07-02 09:23:00,11.749999999999998
2017-07-02 09:24:00,11.819999999999999
2017-07-02 09:25:00,11.889999999999997
2017-07-02 09:26:00,11.919999999999998
2017-07-02 09:27:00,12.01
2017-07-02 09:28:00,12.150000000000004
2017-07-02 09:29:00,12.16
2017-07-02 09:30:00,12.25
2017-07-02 09:31:00,12.3
2017-07-02 09:32:00,12.39
2017-07-02 09:33:00,12.539999999999997
2017-07-02 09:34:00,12.699999999999998
2017-07-02 09:35:00,12.679999999999998
2017-07-02 09:36:00,12.930000000000001
2017-07-02 09:37:00,13.07
2017-07-02 09:38:00,13.229999999999999
2017-07-02 09:39:00,13.410000000000002
2017-07-02 09:40:00,13.6
2017-07-02 09:41:00,13.549999999999999
2017-07-02 09:42:00,13.72
2017-07-02 09:43:00,13.940000000000001
2017-07-02 09:44:00,14.000000000000002
2017-07-02 09:45:00,14.280000000000001
2017-07-02 09:46:00,14.22
2017-07-02 09:47:00,14.370000000000003
2017-07-02 09:48:00,14.140000000000004
2017-07-02 09:49:00,14.090000000000003
2017-07-02 09:50:00,14.22
2017-07-02 09:51:00,13.97
2017-07-02 09:52:00,14.560000000000002
2017-07-02 09:53:00,14.370000000000001
2017-07-02 09:54:00,14.36
2017-07-02 09:55:00,14.229999999999999
2017-07-02 09:56:00,13.98
2017-07-02 09:57:00,14.04
2017-07-02 09:58:00,14.560000000000002
2017-07-02 09:59:00,14.600000000000001
2017-07-02 10:00:00,14.770000000000001
2017-07-02 10:01:00,14.840000000000002
2017-07-02 10:02:00,14.660000000000002
2017-07-02 10:03:00,14.450000000000003
2017-07-02 10:04:00,14.950000000000003
2017-07-02 10:05:00,15.08
2017-07-02 10:06:00,15.540000000000001
2017-07-02 10:07:00,15.239999999999997
2017-07-02 10:08:00,15.549999999999999
2017-07-02 10:09:00,15.580000000000002
2017-07-02 10:10:00,15.5
2017-07-02 10:11:00,15.4
2017-07-02 10:12:00,15.68
2017-07-02 10:13:00,15.44
2017-07-02 10:14:00,15.749999999999998
2017-07-02 10:15:00,15.769999999999996
2017-07-02 10:16:00,15.999999999999998
2017-07-02 10:17:00,16.2
2017-07-02 10:18:00,16.230000000000004
2017-07-02 10:19:00,16.380000000000003
2017-07-02 10:20:00,16.46
2017-07-02 10:21:00,16.67
2017-07-02 10:22:00,17.190000000000005
2017-07-02 10:23:00,17.070000000000004
2017-07-02 10:24:00,17.31
2017-07-02 10:25:00,17.349999999999998
2017-07-02 10:26:00,17.26
2017-07-02 10:27:00,17.47
2017-07-02 10:28:00,17.54
2017-07-02 10:29:00,17.52
2017-07-02 10:30:00,17.459999999999997
2017-07-02 10:31:00,17.65
2017-07-02 10:32:00,17.39
2017-07-02 10:33:00,17.66
2017-07-02 10:34:00,17.66
2017-07-02 10:35:00,18.05
2017-07-02 10:36:00,18.029999999999998
2017-07-02 10:37:00,17.839999999999996
2017-07-02 10:38:00,17.66
2017-07-02 10:39:00,18.13
2017-07-02 10:40:00,18.339999999999996
2017-07-02 10:41:00,18.29
2017-07-02 10:42:00,17.86
2017-07-02 10:43:00,17.86
2017-07-02 10:44:00,18.179999999999996
2017-07-02 10:45:00,18.27
2017-07-02 10:46:00,18.439999999999998
2017-07-02 10:47:00,18.679999999999996
2017-07-02 10:48:00,18.929999999999996
2017-07-02 10:49:00,18.619999999999997
2017-07-02 10:50:00,18.479999999999997
2017-07-02 10:51:00,18.639999999999997
2017-07-02 10:52:00,18.03
2017-07-02 10:53:00,18.500000000000004
2017-07-02 10:54:00,18.310000000000002
2017-07-02 10:55:00,18.05
2017-07-02 10:56:00,18.03
2017-07-02 10:57:00,17.810000000000002
2017-07-02 10:58:00,18.170000000000005
2017-07-02 10:59:00,18.220000000000002
2017-07-02 11:00:00,18.77
2017-07-02 11:01:00,18.39
2017-07-02 11:02:00,18.21
2017-07-02 11:03:00,18.130000000000003
2017-07-02 11:04:00,18.09
2017-07-02 11:05:00,18.01
2017-07-02 11:06:00,17.84
2017-07-02 11:07:00,17.470000000000002
2017-07-02 11:08:00,17.66
2017-07-02 11:09:00,17.490000000000002
2017-07-02 11:10:00,17.140000000000004
2017-07-02 11:11:00,17.09
2017-07-02 11:12:00,17.570000000000004
2017-07-02 11:13:00,17.620000000000005
2017-07-02 11:14:00,17.410000000000004
2017-07-02 11:15:00,17.830000000000005
2017-07-02 11:16:00,17.97
2017-07-02 11:17:00,18.229999999999997
2017-07-02 11:18:00,17.830000000000005
2017-07-02 11:19:00,18.060000000000006
2017-07-02 11:20:00,17.52
2017-07-02 11:21:00,17.619999999999997
2017-07-02 11:22:00,18.6
2017-07-02 11:23:00,18.89
2017-07-02 11:24:00,19.15
2017-07-02 11:25:00,19.450000000000003
2017-07-02 11:26:00,19.650000000000002
2017-07-02 11:27:00,18.929999999999996
2017-07-02 11:28:00,19.099999999999998
2017-07-02 11:29:00,19.26
2017-07-02 11:30:00,19.150000000000002
2017-07-02 11:31:00,19.040000000000003
2017-07-02 11:32:00,19.860000000000003
2017-07-02 11:33:00,20.23
2017-07-02 11:34:00,17.82
2017-07-02 11:35:00,19.759999999999998
2017-07-02 11:36:00,19.629999999999995
2017-07-02 11:37:00,19.7
2017-07-02 11:38:00,19.5
2017-07-02 11:39:00,19.889999999999997
2017-07-02 11:40:00,20.630000000000003
2017-07-02 11:41:00,20.970000000000002
2017-07-02 11:42:00,21.36
2017-07-02 11:43:00,21.11
2017-07-02 11:44:00,20.889999999999997
2017-07-02 11:45:00,21.339999999999993
2017-07-02 11:46:00,20.36
2017-07-02 11:47:00,19.45
2017-07-02 11:48:00,19.45
2017-07-02 11:49:00,20.38000000000001
2017-07-02 11:50:00,20.450000000000003
2017-07-02 11:51:00,20.609999999999996
2017-07-02 11:52:00,20.419999999999995
2017-07-02 11:53:00,20.45
2017-07-02 11:54:00,19.57
2017-07-02 11:55:00,19.42
2017-07-02 11:56:00,19.959999999999997
2017-07-02 11:57:00,20.039999999999996
2017-07-02 11:58:00,19.65
2017-07-02 11:59:00,18.899999999999995
2017-07-03 08:00:00,12.1
2017-07-03 08:01:00,12.069999999999999
2017-07-03 08:02:00,12.129999999999997
2017-07-03 08:03:00,12.129999999999997
2017-07-03 08:04:00,12.149999999999999
2017-07-03 08:05:00,12.13
2017-07-03 08:06:00,12.049999999999999
2017-07-03 08:07:00,11.82
2017-07-03 08:08:00,11.870000000000001
2017-07-03 08:09:00,11.850000000000001
2017-07-03 08:10:00,12.26
2017-07-03 08:11:00,12.23
2017-07-03 08:12:00,12.23
2017-07-03 08:13:00,12.459999999999999
2017-07-03 08:14:00,12.59
2017-07-03 08:15:00,12.63
2017-07-03 08:16:00,12.360000000000001
2017-07-03 08:17:00,12.58
2017-07-03 08:18:00,12.409999999999998
2017-07-03 08:19:00,12.19
2017-07-03 08:20:00,12.009999999999998
2017-07-03 08:21:00,11.87
2017-07-03 08:22:00,11.889999999999999
2017-07-03 08:23:00,11.869999999999997
2017-07-03 08:24:00,11.34
2017-07-03 08:25:00,11.440000000000001
2017-07-03 08:26:00,11.360000000000001
2017-07-03 08:27:00,11.190000000000001
2017-07-03 08:28:00,11.09
2017-07-03 08:29:00,11.01
2017-07-03 08:30:00,10.91
2017-07-03 08:31:00,10.919999999999998
2017-07-03 08:32:00,10.929999999999998
2017-07-03 08:33:00,10.899999999999999
2017-07-03 08:34:00,10.859999999999998
2017-07-03 08:35:00,10.979999999999997
2017-07-03 08:36:00,11.009999999999998
2017-07-03 08:37:00,11.04
2017-07-03 08:38:00,11.099999999999998
2017-07-03 08:39:00,10.969999999999997
2017-07-03 08:40:00,10.939999999999998
2017-07-03 08:41:00,10.889999999999999
2017-07-03 08:42:00,10.889999999999999
2017-07-03 08:43:00,10.989999999999998
2017-07-03 08:44:00,10.989999999999997
2017-07-03 08:45:00,10.979999999999997
2017-07-03 08:46:00,10.989999999999998
2017-07-03 08:47:00,11.169999999999998
2017-07-03 08:48:00,10.809999999999999
2017-07-03 08:49:00,10.799999999999999
2017-07-03 08:50:00,10.889999999999999
2017-07-03 08:51:00,11.0
2017-07-03 08:52:00,11.02
2017-07-03 08:53:00,11.169999999999998
2017-07-03 08:54:00,11.209999999999997
2017-07-03 08:55:00,11.179999999999998
2017-07-03 08:56:00,11.189999999999998
2017-07-03 08:57:00,11.369999999999997
2017-07-03 08:58:00,11.329999999999998
2017-07-03 08:59:00,11.34
2017-07-03 09:00:00,11.349999999999998
2017-07-03 09:01:00,12.870000000000003
2017-07-03 09:02:00,11.419999999999998
2017-07-03 09:03:00,11.49
2017-07-03 09:04:00,11.579999999999997
2017-07-03 09:05:00,11.64
2017-07-03 09:06:00,11.71
2017-07-03 09:07:00,11.71
2017-07-03 09:08:00,11.709999999999997
2017-07-03 09:09:00,11.759999999999998
2017-07-03 09:10:00,11.809999999999999
2017-07-03 09:11:00,11.81
2017-07-03 09:12:00,11.729999999999999
2017-07-03 09:13:00,11.850000000000001
2017-07-03 09:14:00,11.84
2017-07-03 09:15:00,11.8
2017-07-03 09:16:00,11.84
2017-07-03 09:17:00,11.810000000000002
2017-07-03 09:18:00,11.840000000000002
2017-07-03 09:19:00,11.860000000000001
2017-07-03 09:20:00,11.870000000000001
2017-07-03 09:21:00,11.73
2017-07-03 09:22:00,11.639999999999999
2017-07-03 09:23:00,11.67
2017-07-03 09:24:00,11.62
2017-07-03 09:25:00,11.97
2017-07-03 09:26:00,11.969999999999999
2017-07-03 09:27:00,11.999999999999998
2017-07-03 09:28:00,12.009999999999998
2017-07-03 09:29:00,12.019999999999998
2017-07-03 09:30:00,12.079999999999998
2017-07-03 09:31:00,12.11
2017-07-03 09:32:00,12.159999999999998
2017-07-03 09:33:00,12.229999999999999
2017-07-03 09:34:00,12.290000000000001
2017-07-03 09:35:00,12.21
2017-07-03 09:36:00,12.240000000000002
2017-07-03 09:37:00,12.340000000000003
2017-07-03 09:38:00,12.470000000000002
2017-07-03 09:39:00,12.540000000000003
2017-07-03 09:40:00,12.710000000000003
2017-07-03 09:41:00,12.820000000000004
2017-07-03 09:42:00,12.830000000000005
2017-07-03 09:43:00,13.150000000000006
2017-07-03 09:44:00,13.450000000000006
2017-07-03 09:45:00,13.490000000000002
2017-07-03 09:46:00,13.96
2017-07-03 09:47:00,14.240000000000002
2017-07-03 09:48:00,14.530000000000001
2017-07-03 09:49:00,14.8
2017-07-03 09:50:00,15.070000000000002
2017-07-03 09:51:00,15.490000000000002
2017-07-03 09:52:00,15.68
2017-07-03 09:53:00,16.110000000000003
2017-07-03 09:54:00,16.71
2017-07-03 09:55:00,17.250000000000004
2017-07-03 09:56:00,17.909999999999997
2017-07-03 09:57:00,18.099999999999994
2017-07-03 09:58:00,18.07999999999999
2017-07-03 09:59:00,19.099999999999998
2017-07-03 10:00:00,19.36
2017-07-03 10:01:00,19.76
2017-07-03 10:02:00,19.870000000000005
2017-07-03 10:03:00,20.119999999999997
2017-07-03 10:04:00,19.080000000000005
2017-07-03 10:05:00,19.130000000000003
2017-07-03 10:06:00,19.12
2017-07-03 10:07:00,18.59
2017-07-03 10:08:00,18.03
2017-07-03 10:09:00,17.810000000000002
2017-07-03 10:10:00,17.950000000000003
2017-07-03 10:11:00,17.44
2017-07-03 10:12:00,17.319999999999997
2017-07-03 10:13:00,16.71
2017-07-03 10:14:00,17.01
2017-07-03 10:15:00,17.0
2017-07-03 10:16:00,16.53
2017-07-03 10:17:00,16.28
2017-07-03 10:18:00,16.36
2017-07-03 10:19:00,16.49
2017-07-03 10:20:00,16.46
2017-07-03 10:21:00,16.470000000000002
2017-07-03 10:22:00,16.16
2017-07-03 10:23:00,15.940000000000001
2017-07-03 10:24:00,16.200000000000003
2017-07-03 10:25:00,15.950000000000003
2017-07-03 10:26:00,16.200000000000003
2017-07-03 10:27:00,16.47
2017-07-03 10:28:00,16.28
2017-07-03 10:29:00,16.459999999999997
2017-07-03 10:30:00,16.49
2017-07-03 10:31:00,16.52
2017-07-03 10:32:00,16.13
2017-07-03 10:33:00,16.04
2017-07-03 10:34:00,16.069999999999997
2017-07-03 10:35:00,15.67
2017-07-03 10:36:00,15.669999999999998
2017-07-03 10:37:00,15.620000000000001
2017-07-03 10:38:00,15.86
2017-07-03 10:39:00,15.83
2017-07-03 10:40:00,15.92
2017-07-03 10:41:00,15.940000000000001
2017-07-03 10:42:00,16.07
2017-07-03 10:43:00,16.02
2017-07-03 10:44:00,16.38
2017-07-03 10:45:00,16.5
2017-07-03 10:46:00,15.799999999999999
2017-07-03 10:47:00,15.54
2017-07-03 10:48:00,15.33
2017-07-03 10:49:00,15.270000000000001
2017-07-03 10:50:00,15.31
2017-07-03 10:51:00,15.24
2017-07-03 10:52:00,15.1
2017-07-03 10:53:00,14.859999999999998
2017-07-03 10:54:00,14.86
2017-07-03 10:55:00,14.509999999999998
2017-07-03 10:56:00,14.48
2017-07-03 10:57:00,14.53
2017-07-03 10:58:00,14.04
2017-07-03 10:59:00,14.009999999999998
2017-07-03 11:00:00,13.929999999999998
2017-07-03 11:01:00,13.919999999999998
2017-07-03 11:02:00,13.750000000000002
2017-07-03 11:03:00,13.79
2017-07-03 11:04:00,13.290000000000003
2017-07-03 11:05:00,13.070000000000002
2017-07-03 11:06:00,12.649999999999999
2017-07-03 11:07:00,12.690000000000001
2017-07-03 11:08:00,12.74
2017-07-03 11:09:00,12.52
2017-07-03 11:10:00,12.629999999999999
2017-07-03 11:11:00,12.559999999999999
2017-07-03 11:12:00,12.699999999999998
2017-07-03 11:13:00,12.52
2017-07-03 11:14:00,12.549999999999999
2017-07-03 11:15:00,12.510000000000002
2017-07-03 11:16:00,12.58
2017-07-03 11:17:00,12.569999999999999
2017-07-03 11:18:00,12.64
2017-07-03 11:19:00,12.569999999999999
2017-07-03 11:20:00,12.82
2017-07-03 11:21:00,12.850000000000001
2017-07-03 11:22:00,12.790000000000001
2017-07-03 11:23:00,12.77
2017-07-03 11:24:00,12.719999999999999
2017-07-03 11:25:00,12.81
2017-07-03 11:26:00,12.770000000000001
2017-07-03 11:27:00,12.729999999999999
2017-07-03 11:28:00,12.759999999999998
2017-07-03 11:29:00,12.589999999999998
2017-07-03 11:30:00,12.559999999999997
2017-07-03 11:31:00,12.519999999999998
2017-07-03 11:32:00,12.329999999999998
2017-07-03 11:33:00,12.259999999999998
2017-07-03 11:34:00,12.349999999999998
2017-07-03 11:35:00,12.359999999999998
2017-07-03 11:36:00,12.239999999999998
2017-07-03 11:37:00,12.069999999999999
2017-07-03 11:38:00,12.069999999999999
2017-07-03 11:39:00,11.929999999999998
2017-07-03 11:40:00,12.0
2017-07-03 11:41:00,11.94
2017-07-03 11:42:00,12.210000000000003
2017-07-03 11:43:00,12.250000000000004
2017-07-03 11:44:00,12.14
2017-07-03 11:45:00,12.14
2017-07-03 11:46:00,12.190000000000001
2017-07-03 11:47:00,12.13
2017-07-03 11:48:00,12.170000000000003
2017-07-03 11:49:00,11.970000000000004
2017-07-03 11:50:00,12.060000000000002
2017-07-03 11:51:00,12.010000000000002
2017-07-03 11:52:00,11.9
2017-07-03 11:53:00,11.82
2017-07-03 11:54:00,11.81
2017-07-03 11:55:00,11.66
2017-07-03 11:56:00,11.61
2017-07-03 11:57:00,11.639999999999999
2017-07-03 11:58:00,11.81
2017-07-03 11:59:00,11.800000000000002
2017-07-04 08:00:00,11.81
2017-07-04 08:01:00,11.84
2017-07-04 08:02:00,11.690000000000001
2017-07-04 08:03:00,12.11
2017-07-04 08:04:00,12.250000000000002
2017-07-04 08:05:00,12.250000000000002
2017-07-04 08:06:00,12.250000000000002
2017-07-04 08:07:00,12.24
2017-07-04 08:08:00,12.280000000000001
2017-07-04 08:09:00,12.32
