,0
2017-07-01 10:18:00,15.110000000000005
2017-07-01 10:19:00,14.990000000000004
2017-07-01 10:20:00,15.080000000000004
2017-07-01 10:21:00,15.220000000000002
2017-07-01 10:22:00,15.240000000000002
2017-07-01 10:23:00,15.250000000000004
2017-07-01 10:24:00,15.260000000000005
2017-07-01 10:25:00,15.170000000000002
2017-07-01 10:26:00,15.140000000000002
2017-07-01 10:27:00,15.170000000000003
2017-07-01 10:28:00,15.330000000000002
2017-07-01 10:29:00,15.21
2017-07-01 10:30:00,15.27
2017-07-01 10:31:00,15.17
2017-07-01 10:32:00,15.190000000000001
2017-07-01 10:33:00,15.21
2017-07-01 10:34:00,15.210000000000003
2017-07-01 10:35:00,15.160000000000002
2017-07-01 10:36:00,15.18
2017-07-01 10:37:00,15.299999999999999
2017-07-01 10:38:00,15.31
2017-07-01 10:39:00,15.330000000000002
2017-07-01 10:40:00,15.34
2017-07-01 10:41:00,15.270000000000001
2017-07-01 10:42:00,15.360000000000001
2017-07-01 10:43:00,15.51
2017-07-01 10:44:00,15.479999999999997
2017-07-01 10:45:00,15.079999999999997
2017-07-01 10:46:00,15.079999999999997
2017-07-01 10:47:00,14.909999999999997
2017-07-01 10:48:00,14.88
2017-07-01 10:49:00,14.840000000000002
2017-07-01 10:50:00,14.890000000000002
2017-07-01 10:51:00,14.890000000000002
2017-07-01 10:52:00,14.890000000000002
2017-07-01 10:53:00,14.890000000000002
2017-07-01 10:54:00,14.910000000000002
2017-07-01 10:55:00,15.170000000000002
2017-07-01 10:56:00,15.170000000000002
2017-07-01 10:57:00,15.76
2017-07-01 10:58:00,15.78
2017-07-01 10:59:00,15.79
2017-07-01 11:00:00,15.9
2017-07-01 11:01:00,15.89
2017-07-01 11:02:00,15.850000000000001
2017-07-01 11:03:00,15.900000000000002
2017-07-01 11:04:00,15.870000000000001
2017-07-01 11:05:00,16.000000000000004
2017-07-01 11:06:00,15.920000000000003
2017-07-01 11:07:00,15.920000000000003
2017-07-01 11:08:00,15.780000000000005
2017-07-01 11:09:00,15.63
2017-07-01 11:10:00,15.610000000000001
2017-07-01 11:11:00,15.569999999999999
2017-07-01 11:12:00,15.630000000000003
2017-07-01 11:13:00,15.51
2017-07-01 11:14:00,15.620000000000003
2017-07-01 11:15:00,15.42
2017-07-01 11:16:00,15.42
2017-07-01 11:17:00,15.240000000000002
2017-07-01 11:18:00,15.22
2017-07-01 11:19:00,15.020000000000001
2017-07-01 11:20:00,14.940000000000001
2017-07-01 11:21:00,14.680000000000003
2017-07-01 11:22:00,14.680000000000003
2017-07-01 11:23:00,14.910000000000004
2017-07-01 11:24:00,14.890000000000004
2017-07-01 11:25:00,14.890000000000004
2017-07-01 11:26:00,14.890000000000004
2017-07-01 11:27:00,14.870000000000005
2017-07-01 11:28:00,14.850000000000005
2017-07-01 11:29:00,15.130000000000004
2017-07-01 11:30:00,15.200000000000003
2017-07-01 11:31:00,15.330000000000004
2017-07-01 11:32:00,15.760000000000002
2017-07-01 11:33:00,15.530000000000001
2017-07-01 11:34:00,15.38
2017-07-01 11:35:00,15.090000000000003
2017-07-01 11:36:00,15.150000000000004
2017-07-01 11:37:00,15.130000000000004
2017-07-01 11:38:00,15.479999999999999
2017-07-01 11:39:00,15.33
2017-07-01 11:40:00,15.33
2017-07-01 11:41:00,15.209999999999999
2017-07-01 11:42:00,15.219999999999999
2017-07-01 11:43:00,14.96
2017-07-01 11:44:00,14.96
2017-07-01 11:45:00,14.910000000000002
2017-07-01 11:46:00,14.910000000000002
2017-07-01 11:47:00,15.080000000000002
2017-07-01 11:48:00,15.120000000000003
2017-07-01 11:49:00,15.220000000000002
2017-07-01 11:50:00,15.430000000000003
2017-07-01 11:51:00,15.440000000000001
2017-07-01 11:52:00,15.46
2017-07-01 11:53:00,15.41
2017-07-01 11:54:00,15.450000000000003
2017-07-01 11:55:00,15.280000000000001
2017-07-01 11:56:00,15.3
2017-07-01 11:57:00,15.160000000000002
2017-07-01 11:58:00,15.170000000000002
2017-07-01 11:59:00,15.140000000000004
2017-07-02 08:00:00,14.75
2017-07-02 08:01:00,14.83
2017-07-02 08:02:00,14.950000000000003
2017-07-02 08:03:00,14.97
2017-07-02 08:04:00,15.020000000000001
2017-07-02 08:05:00,15.000000000000002
2017-07-02 08:06:00,15.140000000000002
2017-07-02 08:07:00,15.759999999999996
2017-07-02 08:08:00,15.749999999999996
2017-07-02 08:09:00,15.8
2017-07-02 08:10:00,15.82
2017-07-02 08:11:00,15.889999999999997
2017-07-02 08:12:00,15.989999999999998
2017-07-02 08:13:00,16.09
2017-07-02 08:14:00,16.060000000000002
2017-07-02 08:15:00,15.92
2017-07-02 08:16:00,16.01
2017-07-02 08:17:00,15.55
2017-07-02 08:18:00,15.55
2017-07-02 08:19:00,15.6
2017-07-02 08:20:00,15.579999999999998
2017-07-02 08:21:00,15.790000000000003
2017-07-02 08:22:00,15.770000000000003
2017-07-02 08:23:00,15.410000000000002
2017-07-02 08:24:00,15.410000000000002
2017-07-02 08:25:00,15.81
2017-07-02 08:26:00,15.840000000000002
2017-07-02 08:27:00,15.800000000000002
2017-07-02 08:28:00,15.790000000000001
2017-07-02 08:29:00,15.819999999999999
2017-07-02 08:30:00,15.76
2017-07-02 08:31:00,15.770000000000001
2017-07-02 08:32:00,15.66
2017-07-02 08:33:00,15.65
2017-07-02 08:34:00,15.63
2017-07-02 08:35:00,15.22
2017-07-02 08:36:00,15.099999999999998
2017-07-02 08:37:00,14.88
2017-07-02 08:38:00,14.950000000000001
2017-07-02 08:39:00,15.129999999999999
2017-07-02 08:40:00,15.190000000000001
2017-07-02 08:41:00,14.739999999999998
2017-07-02 08:42:00,14.719999999999999
2017-07-02 08:43:00,14.6
2017-07-02 08:44:00,14.589999999999998
2017-07-02 08:45:00,14.629999999999999
2017-07-02 08:46:00,14.509999999999998
2017-07-02 08:47:00,14.320000000000002
2017-07-02 08:48:00,14.060000000000002
2017-07-02 08:49:00,14.310000000000002
2017-07-02 08:50:00,14.15
2017-07-02 08:51:00,14.3
2017-07-02 08:52:00,14.329999999999998
2017-07-02 08:53:00,14.419999999999998
2017-07-02 08:54:00,14.439999999999998
2017-07-02 08:55:00,14.469999999999999
2017-07-02 08:56:00,14.449999999999998
2017-07-02 08:57:00,14.59
2017-07-02 08:58:00,14.789999999999997
2017-07-02 08:59:00,14.83
2017-07-02 09:00:00,15.530000000000001
2017-07-02 09:01:00,14.299999999999997
2017-07-02 09:02:00,14.379999999999999
2017-07-02 09:03:00,14.339999999999998
2017-07-02 09:04:00,14.120000000000001
2017-07-02 09:05:00,13.98
2017-07-02 09:06:00,14.040000000000001
2017-07-02 09:07:00,13.979999999999999
2017-07-02 09:08:00,13.9
2017-07-02 09:09:00,14.129999999999997
2017-07-02 09:10:00,14.159999999999998
2017-07-02 09:11:00,14.219999999999997
2017-07-02 09:12:00,14.039999999999997
2017-07-02 09:13:00,13.879999999999999
2017-07-02 09:14:00,13.79
2017-07-02 09:15:00,13.72
2017-07-02 09:16:00,14.06
2017-07-02 09:17:00,13.950000000000001
2017-07-02 09:18:00,14.23
2017-07-02 09:19:00,14.5
2017-07-02 09:20:00,14.230000000000002
2017-07-02 09:21:00,14.479999999999999
2017-07-02 09:22:00,14.439999999999998
2017-07-02 09:23:00,14.149999999999999
2017-07-02 09:24:00,14.209999999999999
2017-07-02 09:25:00,14.129999999999999
2017-07-02 09:26:00,14.12
2017-07-02 09:27:00,14.559999999999999
2017-07-02 09:28:00,14.639999999999999
2017-07-02 09:29:00,14.7
2017-07-02 09:30:00,14.819999999999999
2017-07-02 09:31:00,14.65
2017-07-02 09:32:00,14.64
2017-07-02 09:33:00,14.559999999999999
2017-07-02 09:34:00,14.65
2017-07-02 09:35:00,14.610000000000001
2017-07-02 09:36:00,14.35
2017-07-02 09:37:00,14.41
2017-07-02 09:38:00,14.340000000000002
2017-07-02 09:39:00,14.39
2017-07-02 09:40:00,14.420000000000002
2017-07-02 09:41:00,14.510000000000003
2017-07-02 09:42:00,14.510000000000003
2017-07-02 09:43:00,14.58
2017-07-02 09:44:00,14.700000000000005
2017-07-02 09:45:00,14.680000000000005
2017-07-02 09:46:00,14.660000000000004
2017-07-02 09:47:00,14.670000000000002
2017-07-02 09:48:00,14.690000000000001
2017-07-02 09:49:00,14.87
2017-07-02 09:50:00,15.02
2017-07-02 09:51:00,15.0
2017-07-02 09:52:00,14.880000000000003
2017-07-02 09:53:00,15.03
2017-07-02 09:54:00,14.99
2017-07-02 09:55:00,14.98
2017-07-02 09:56:00,14.89
2017-07-02 09:57:00,14.98
2017-07-02 09:58:00,15.190000000000003
2017-07-02 09:59:00,15.289999999999997
2017-07-02 10:00:00,15.310000000000002
2017-07-02 10:01:00,15.379999999999999
2017-07-02 10:02:00,15.379999999999999
2017-07-02 10:03:00,14.860000000000003
2017-07-02 10:04:00,14.930000000000001
2017-07-02 10:05:00,14.9
2017-07-02 10:06:00,14.96
2017-07-02 10:07:00,15.080000000000002
2017-07-02 10:08:00,15.26
2017-07-02 10:09:00,14.98
2017-07-02 10:10:00,15.250000000000002
2017-07-02 10:11:00,15.260000000000002
2017-07-02 10:12:00,15.380000000000004
2017-07-02 10:13:00,15.350000000000001
2017-07-02 10:14:00,15.450000000000001
2017-07-02 10:15:00,15.33
2017-07-02 10:16:00,15.4
2017-07-02 10:17:00,15.4
2017-07-02 10:18:00,15.450000000000001
2017-07-02 10:19:00,15.470000000000002
2017-07-02 10:20:00,15.349999999999998
2017-07-02 10:21:00,15.53
2017-07-02 10:22:00,15.249999999999998
2017-07-02 10:23:00,15.19
2017-07-02 10:24:00,15.429999999999996
2017-07-02 10:25:00,15.479999999999997
2017-07-02 10:26:00,15.559999999999999
2017-07-02 10:27:00,15.519999999999998
2017-07-02 10:28:00,15.339999999999998
2017-07-02 10:29:00,15.489999999999997
2017-07-02 10:30:00,15.459999999999999
2017-07-02 10:31:00,15.459999999999999
2017-07-02 10:32:00,15.41
2017-07-02 10:33:00,15.57
2017-07-02 10:34:00,15.679999999999998
2017-07-02 10:35:00,16.049999999999997
2017-07-02 10:36:00,16.619999999999997
2017-07-02 10:37:00,16.710000000000004
2017-07-02 10:38:00,16.900000000000006
2017-07-02 10:39:00,17.440000000000005
2017-07-02 10:40:00,17.260000000000005
2017-07-02 10:41:00,17.44
2017-07-02 10:42:00,17.580000000000002
2017-07-02 10:43:00,17.470000000000002
2017-07-02 10:44:00,17.82
2017-07-02 10:45:00,17.8
2017-07-02 10:46:00,17.840000000000003
2017-07-02 10:47:00,17.52
2017-07-02 10:48:00,17.63
2017-07-02 10:49:00,17.85
2017-07-02 10:50:00,17.75
2017-07-02 10:51:00,17.91
2017-07-02 10:52:00,18.060000000000002
2017-07-02 10:53:00,18.230000000000004
2017-07-02 10:54:00,18.040000000000003
2017-07-02 10:55:00,18.170000000000005
2017-07-02 10:56:00,17.98
2017-07-02 10:57:00,17.990000000000002
2017-07-02 10:58:00,18.5
2017-07-02 10:59:00,18.349999999999994
2017-07-02 11:00:00,18.989999999999995
2017-07-02 11:01:00,19.029999999999994
2017-07-02 11:02:00,18.79
2017-07-02 11:03:00,18.71
2017-07-02 11:04:00,17.720000000000002
2017-07-02 11:05:00,17.610000000000007
2017-07-02 11:06:00,17.46
2017-07-02 11:07:00,17.580000000000002
2017-07-02 11:08:00,17.540000000000003
2017-07-02 11:09:00,17.34
2017-07-02 11:10:00,17.36
2017-07-02 11:11:00,17.819999999999997
2017-07-02 11:12:00,17.84
2017-07-02 11:13:00,17.970000000000002
2017-07-02 11:14:00,17.930000000000003
2017-07-02 11:15:00,18.39
2017-07-02 11:16:00,18.2
2017-07-02 11:17:00,18.470000000000002
2017-07-02 11:18:00,18.26
2017-07-02 11:19:00,18.340000000000003
2017-07-02 11:20:00,18.3
2017-07-02 11:21:00,17.94
2017-07-02 11:22:00,17.960000000000004
2017-07-02 11:23:00,17.960000000000004
2017-07-02 11:24:00,17.910000000000004
2017-07-02 11:25:00,18.250000000000007
2017-07-02 11:26:00,17.68
2017-07-02 11:27:00,17.35
2017-07-02 11:28:00,17.520000000000003
2017-07-02 11:29:00,17.96
2017-07-02 11:30:00,18.08
2017-07-02 11:31:00,18.080000000000002
2017-07-02 11:32:00,19.27
2017-07-02 11:33:00,18.71
2017-07-02 11:34:00,18.750000000000007
2017-07-02 11:35:00,19.22
2017-07-02 11:36:00,20.080000000000002
2017-07-02 11:37:00,20.06
2017-07-02 11:38:00,19.39
2017-07-02 11:39:00,18.749999999999996
2017-07-02 11:40:00,19.439999999999994
2017-07-02 11:41:00,19.819999999999997
2017-07-02 11:42:00,19.87
2017-07-02 11:43:00,19.669999999999995
2017-07-02 11:44:00,19.909999999999997
2017-07-02 11:45:00,20.299999999999997
2017-07-02 11:46:00,20.41
2017-07-02 11:47:00,20.740000000000002
2017-07-02 11:48:00,20.66
2017-07-02 11:49:00,20.94
2017-07-02 11:50:00,20.360000000000003
2017-07-02 11:51:00,20.349999999999998
2017-07-02 11:52:00,20.229999999999993
2017-07-02 11:53:00,20.089999999999996
2017-07-02 11:54:00,19.789999999999996
2017-07-02 11:55:00,19.94
2017-07-02 11:56:00,19.979999999999997
2017-07-02 11:57:00,19.869999999999997
2017-07-02 11:58:00,20.649999999999995
2017-07-02 11:59:00,19.960000000000004
2017-07-03 08:00:00,15.999999999999998
2017-07-03 08:01:00,15.979999999999999
2017-07-03 08:02:00,16.12
2017-07-03 08:03:00,16.12
2017-07-03 08:04:00,16.18
2017-07-03 08:05:00,16.23
2017-07-03 08:06:00,16.130000000000003
2017-07-03 08:07:00,16.130000000000003
2017-07-03 08:08:00,16.11
2017-07-03 08:09:00,15.93
2017-07-03 08:10:00,15.959999999999997
2017-07-03 08:11:00,15.729999999999999
2017-07-03 08:12:00,15.7
2017-07-03 08:13:00,15.95
2017-07-03 08:14:00,15.95
2017-07-03 08:15:00,15.919999999999998
2017-07-03 08:16:00,16.229999999999997
2017-07-03 08:17:00,16.54
2017-07-03 08:18:00,16.53
2017-07-03 08:19:00,15.63
2017-07-03 08:20:00,15.599999999999998
2017-07-03 08:21:00,15.579999999999998
2017-07-03 08:22:00,15.529999999999998
2017-07-03 08:23:00,15.279999999999998
2017-07-03 08:24:00,15.379999999999999
2017-07-03 08:25:00,15.389999999999999
2017-07-03 08:26:00,15.56
2017-07-03 08:27:00,15.54
2017-07-03 08:28:00,15.690000000000001
2017-07-03 08:29:00,15.519999999999998
2017-07-03 08:30:00,15.52
2017-07-03 08:31:00,15.549999999999997
2017-07-03 08:32:00,15.509999999999996
2017-07-03 08:33:00,15.509999999999996
2017-07-03 08:34:00,15.329999999999998
2017-07-03 08:35:00,15.299999999999999
2017-07-03 08:36:00,15.249999999999998
2017-07-03 08:37:00,15.309999999999997
2017-07-03 08:38:00,15.120000000000001
2017-07-03 08:39:00,15.100000000000001
2017-07-03 08:40:00,15.250000000000002
2017-07-03 08:41:00,15.22
2017-07-03 08:42:00,15.23
2017-07-03 08:43:00,15.21
2017-07-03 08:44:00,15.329999999999998
2017-07-03 08:45:00,15.32
2017-07-03 08:46:00,15.010000000000002
2017-07-03 08:47:00,14.93
2017-07-03 08:48:00,14.790000000000001
2017-07-03 08:49:00,14.940000000000003
2017-07-03 08:50:00,14.909999999999998
2017-07-03 08:51:00,14.850000000000001
2017-07-03 08:52:00,14.769999999999998
2017-07-03 08:53:00,14.77
2017-07-03 08:54:00,14.739999999999998
2017-07-03 08:55:00,14.689999999999998
2017-07-03 08:56:00,14.580000000000002
2017-07-03 08:57:00,14.510000000000002
2017-07-03 08:58:00,14.4
2017-07-03 08:59:00,14.26
2017-07-03 09:00:00,14.25
2017-07-03 09:01:00,15.55
2017-07-03 09:02:00,14.27
2017-07-03 09:03:00,14.239999999999998
2017-07-03 09:04:00,14.1
2017-07-03 09:05:00,14.089999999999998
2017-07-03 09:06:00,14.129999999999997
2017-07-03 09:07:00,14.099999999999998
2017-07-03 09:08:00,14.17
2017-07-03 09:09:00,14.139999999999999
2017-07-03 09:10:00,14.52
2017-07-03 09:11:00,14.600000000000001
2017-07-03 09:12:00,14.770000000000001
2017-07-03 09:13:00,14.969999999999999
2017-07-03 09:14:00,15.17
2017-07-03 09:15:00,15.180000000000001
2017-07-03 09:16:00,15.030000000000003
2017-07-03 09:17:00,15.040000000000004
2017-07-03 09:18:00,15.280000000000005
2017-07-03 09:19:00,15.270000000000001
2017-07-03 09:20:00,15.230000000000002
2017-07-03 09:21:00,15.180000000000001
2017-07-03 09:22:00,15.510000000000002
2017-07-03 09:23:00,15.500000000000002
2017-07-03 09:24:00,15.459999999999999
2017-07-03 09:25:00,15.5
2017-07-03 09:26:00,15.480000000000002
2017-07-03 09:27:00,15.370000000000005
2017-07-03 09:28:00,15.360000000000001
2017-07-03 09:29:00,15.23
2017-07-03 09:30:00,14.889999999999999
2017-07-03 09:31:00,14.730000000000002
2017-07-03 09:32:00,14.810000000000002
2017-07-03 09:33:00,14.510000000000002
2017-07-03 09:34:00,14.600000000000003
2017-07-03 09:35:00,14.66
2017-07-03 09:36:00,14.629999999999999
2017-07-03 09:37:00,14.629999999999999
2017-07-03 09:38:00,14.53
2017-07-03 09:39:00,14.44
2017-07-03 09:40:00,14.479999999999999
2017-07-03 09:41:00,14.639999999999997
2017-07-03 09:42:00,14.669999999999998
2017-07-03 09:43:00,14.850000000000001
2017-07-03 09:44:00,14.600000000000001
2017-07-03 09:45:00,14.400000000000002
2017-07-03 09:46:00,14.450000000000003
2017-07-03 09:47:00,14.18
2017-07-03 09:48:00,14.12
2017-07-03 09:49:00,13.979999999999999
2017-07-03 09:50:00,14.199999999999998
2017-07-03 09:51:00,14.199999999999998
2017-07-03 09:52:00,14.129999999999999
2017-07-03 09:53:00,14.219999999999997
2017-07-03 09:54:00,14.419999999999996
2017-07-03 09:55:00,14.609999999999996
2017-07-03 09:56:00,14.639999999999997
2017-07-03 09:57:00,14.709999999999999
2017-07-03 09:58:00,14.579999999999998
2017-07-03 09:59:00,14.6
2017-07-03 10:00:00,14.61
2017-07-03 10:01:00,14.810000000000002
2017-07-03 10:02:00,14.780000000000001
2017-07-03 10:03:00,14.889999999999999
2017-07-03 10:04:00,14.71
2017-07-03 10:05:00,14.560000000000002
2017-07-03 10:06:00,14.710000000000003
2017-07-03 10:07:00,14.850000000000005
2017-07-03 10:08:00,14.980000000000002
2017-07-03 10:09:00,15.020000000000003
2017-07-03 10:10:00,14.920000000000002
2017-07-03 10:11:00,15.12
2017-07-03 10:12:00,15.06
2017-07-03 10:13:00,15.01
2017-07-03 10:14:00,15.040000000000001
2017-07-03 10:15:00,15.280000000000001
2017-07-03 10:16:00,15.35
2017-07-03 10:17:00,15.300000000000002
2017-07-03 10:18:00,15.340000000000002
2017-07-03 10:19:00,15.59
2017-07-03 10:20:00,15.620000000000001
2017-07-03 10:21:00,15.670000000000002
2017-07-03 10:22:00,15.650000000000002
2017-07-03 10:23:00,15.399999999999997
2017-07-03 10:24:00,15.389999999999995
2017-07-03 10:25:00,15.51
2017-07-03 10:26:00,15.439999999999998
2017-07-03 10:27:00,15.420000000000002
2017-07-03 10:28:00,15.46
2017-07-03 10:29:00,15.530000000000001
2017-07-03 10:30:00,15.660000000000004
2017-07-03 10:31:00,15.660000000000002
2017-07-03 10:32:00,15.440000000000003
2017-07-03 10:33:00,15.490000000000002
2017-07-03 10:34:00,15.169999999999998
2017-07-03 10:35:00,15.219999999999997
2017-07-03 10:36:00,15.290000000000001
2017-07-03 10:37:00,15.349999999999998
2017-07-03 10:38:00,15.329999999999997
2017-07-03 10:39:00,15.279999999999998
2017-07-03 10:40:00,15.57
2017-07-03 10:41:00,15.610000000000001
2017-07-03 10:42:00,15.490000000000002
2017-07-03 10:43:00,15.63
2017-07-03 10:44:00,15.59
2017-07-03 10:45:00,15.299999999999997
2017-07-03 10:46:00,15.099999999999996
2017-07-03 10:47:00,14.889999999999995
2017-07-03 10:48:00,14.799999999999995
2017-07-03 10:49:00,14.569999999999999
2017-07-03 10:50:00,14.280000000000003
2017-07-03 10:51:00,14.210000000000004
2017-07-03 10:52:00,14.470000000000004
2017-07-03 10:53:00,14.470000000000004
2017-07-03 10:54:00,14.430000000000003
2017-07-03 10:55:00,14.490000000000004
2017-07-03 10:56:00,14.450000000000003
2017-07-03 10:57:00,14.530000000000003
2017-07-03 10:58:00,15.17
2017-07-03 10:59:00,15.26
2017-07-03 11:00:00,15.35
2017-07-03 11:01:00,15.3
2017-07-03 11:02:00,15.350000000000001
2017-07-03 11:03:00,15.570000000000002
2017-07-03 11:04:00,15.87
2017-07-03 11:05:00,15.799999999999999
2017-07-03 11:06:00,16.09
2017-07-03 11:07:00,15.79
2017-07-03 11:08:00,15.78
2017-07-03 11:09:00,15.730000000000002
2017-07-03 11:10:00,15.749999999999998
2017-07-03 11:11:00,15.74
2017-07-03 11:12:00,15.639999999999999
2017-07-03 11:13:00,15.319999999999997
2017-07-03 11:14:00,15.45
2017-07-03 11:15:00,15.409999999999997
2017-07-03 11:16:00,15.669999999999998
2017-07-03 11:17:00,15.809999999999997
2017-07-03 11:18:00,15.799999999999999
2017-07-03 11:19:00,15.76
2017-07-03 11:20:00,15.889999999999997
2017-07-03 11:21:00,15.729999999999999
2017-07-03 11:22:00,15.860000000000001
2017-07-03 11:23:00,15.86
2017-07-03 11:24:00,16.01
2017-07-03 11:25:00,15.76
2017-07-03 11:26:00,15.91
2017-07-03 11:27:00,15.760000000000003
2017-07-03 11:28:00,15.720000000000002
2017-07-03 11:29:00,15.860000000000001
2017-07-03 11:30:00,15.510000000000002
2017-07-03 11:31:00,15.52
2017-07-03 11:32:00,15.299999999999999
2017-07-03 11:33:00,15.429999999999998
2017-07-03 11:34:00,15.44
2017-07-03 11:35:00,15.53
2017-07-03 11:36:00,15.54
2017-07-03 11:37:00,15.69
2017-07-03 11:38:00,15.580000000000002
2017-07-03 11:39:00,15.78
2017-07-03 11:40:00,15.4
2017-07-03 11:41:00,15.299999999999999
2017-07-03 11:42:00,15.58
2017-07-03 11:43:00,15.5
2017-07-03 11:44:00,15.470000000000002
2017-07-03 11:45:00,15.560000000000004
2017-07-03 11:46:00,15.44
2017-07-03 11:47:00,15.34
2017-07-03 11:48:00,15.44
2017-07-03 11:49:00,15.330000000000002
2017-07-03 11:50:00,15.170000000000003
