,0
2017-07-01 09:26:00,15.710000000000004
2017-07-01 09:27:00,15.740000000000002
2017-07-01 09:28:00,15.770000000000003
2017-07-01 09:29:00,15.770000000000003
2017-07-01 09:30:00,15.770000000000001
2017-07-01 09:31:00,15.640000000000002
2017-07-01 09:32:00,15.630000000000004
2017-07-01 09:33:00,15.580000000000005
2017-07-01 09:34:00,15.580000000000005
2017-07-01 09:35:00,15.780000000000005
2017-07-01 09:36:00,15.810000000000002
2017-07-01 09:37:00,15.520000000000003
2017-07-01 09:38:00,15.369999999999997
2017-07-01 09:39:00,15.229999999999995
2017-07-01 09:40:00,15.219999999999997
2017-07-01 09:41:00,15.239999999999998
2017-07-01 09:42:00,14.999999999999995
2017-07-01 09:43:00,15.069999999999995
2017-07-01 09:44:00,15.099999999999998
2017-07-01 09:45:00,15.129999999999997
2017-07-01 09:46:00,15.149999999999997
2017-07-01 09:47:00,15.17
2017-07-01 09:48:00,15.310000000000002
2017-07-01 09:49:00,15.290000000000003
2017-07-01 09:50:00,15.290000000000003
2017-07-01 09:51:00,15.360000000000001
2017-07-01 09:52:00,15.360000000000001
2017-07-01 09:53:00,15.590000000000005
2017-07-01 09:54:00,15.720000000000004
2017-07-01 09:55:00,15.810000000000006
2017-07-01 09:56:00,16.090000000000003
2017-07-01 09:57:00,16.340000000000003
2017-07-01 09:58:00,16.630000000000003
2017-07-01 09:59:00,16.6
2017-07-01 10:00:00,16.67
2017-07-01 10:01:00,16.900000000000002
2017-07-01 10:02:00,17.04
2017-07-01 10:03:00,16.66
2017-07-01 10:04:00,16.73
2017-07-01 10:05:00,17.059999999999995
2017-07-01 10:06:00,17.12
2017-07-01 10:07:00,17.16
2017-07-01 10:08:00,17.17
2017-07-01 10:09:00,17.07
2017-07-01 10:10:00,17.000000000000004
2017-07-01 10:11:00,17.119999999999997
2017-07-01 10:12:00,16.959999999999997
2017-07-01 10:13:00,16.57
2017-07-01 10:14:00,16.64
2017-07-01 10:15:00,16.73
2017-07-01 10:16:00,16.51
2017-07-01 10:17:00,16.54
2017-07-01 10:18:00,16.54
2017-07-01 10:19:00,16.41
2017-07-01 10:20:00,16.41
2017-07-01 10:21:00,16.39
2017-07-01 10:22:00,16.3
2017-07-01 10:23:00,16.299999999999997
2017-07-01 10:24:00,16.299999999999997
2017-07-01 10:25:00,16.18
2017-07-01 10:26:00,16.17
2017-07-01 10:27:00,16.19
2017-07-01 10:28:00,16.01
2017-07-01 10:29:00,16.07
2017-07-01 10:30:00,16.080000000000002
2017-07-01 10:31:00,15.98
2017-07-01 10:32:00,15.8
2017-07-01 10:33:00,15.799999999999999
2017-07-01 10:34:00,15.87
2017-07-01 10:35:00,15.589999999999996
2017-07-01 10:36:00,15.599999999999996
2017-07-01 10:37:00,15.819999999999995
2017-07-01 10:38:00,15.719999999999997
2017-07-01 10:39:00,15.739999999999998
2017-07-01 10:40:00,15.530000000000001
2017-07-01 10:41:00,15.420000000000003
2017-07-01 10:42:00,15.190000000000005
2017-07-01 10:43:00,15.080000000000004
2017-07-01 10:44:00,14.900000000000002
2017-07-01 10:45:00,14.900000000000002
2017-07-01 10:46:00,14.860000000000003
2017-07-01 10:47:00,14.740000000000002
2017-07-01 10:48:00,14.740000000000002
2017-07-01 10:49:00,14.750000000000002
2017-07-01 10:50:00,14.760000000000002
2017-07-01 10:51:00,14.830000000000002
2017-07-01 10:52:00,14.860000000000001
2017-07-01 10:53:00,14.840000000000002
2017-07-01 10:54:00,15.080000000000002
2017-07-01 10:55:00,15.149999999999999
2017-07-01 10:56:00,15.309999999999999
2017-07-01 10:57:00,15.62
2017-07-01 10:58:00,15.700000000000001
2017-07-01 10:59:00,15.799999999999999
2017-07-01 11:00:00,15.830000000000002
2017-07-01 11:01:00,15.830000000000002
2017-07-01 11:02:00,15.82
2017-07-01 11:03:00,15.84
2017-07-01 11:04:00,15.930000000000001
2017-07-01 11:05:00,15.590000000000003
2017-07-01 11:06:00,15.660000000000004
2017-07-01 11:07:00,15.64
2017-07-01 11:08:00,15.680000000000001
2017-07-01 11:09:00,15.700000000000001
2017-07-01 11:10:00,15.890000000000002
2017-07-01 11:11:00,15.950000000000003
2017-07-01 11:12:00,16.090000000000003
2017-07-01 11:13:00,16.050000000000004
2017-07-01 11:14:00,15.780000000000005
2017-07-01 11:15:00,15.590000000000003
2017-07-01 11:16:00,15.65
2017-07-01 11:17:00,15.82
2017-07-01 11:18:00,15.96
2017-07-01 11:19:00,15.88
2017-07-01 11:20:00,15.900000000000002
2017-07-01 11:21:00,15.910000000000002
2017-07-01 11:22:00,15.910000000000002
2017-07-01 11:23:00,15.430000000000003
2017-07-01 11:24:00,15.430000000000005
2017-07-01 11:25:00,15.440000000000007
2017-07-01 11:26:00,15.390000000000004
2017-07-01 11:27:00,15.420000000000003
2017-07-01 11:28:00,15.410000000000002
2017-07-01 11:29:00,15.92
2017-07-01 11:30:00,16.15
2017-07-01 11:31:00,16.15
2017-07-01 11:32:00,16.29
2017-07-01 11:33:00,16.83
2017-07-01 11:34:00,16.889999999999997
2017-07-01 11:35:00,16.889999999999997
2017-07-01 11:36:00,16.65
2017-07-01 11:37:00,16.29
2017-07-01 11:38:00,16.33
2017-07-01 11:39:00,16.179999999999996
2017-07-01 11:40:00,16.179999999999996
2017-07-01 11:41:00,16.32
2017-07-01 11:42:00,16.32
2017-07-01 11:43:00,16.26
2017-07-01 11:44:00,16.270000000000003
2017-07-01 11:45:00,16.070000000000004
2017-07-01 11:46:00,16.090000000000003
2017-07-01 11:47:00,16.010000000000005
2017-07-01 11:48:00,16.03
2017-07-01 11:49:00,15.890000000000004
2017-07-01 11:50:00,15.930000000000003
2017-07-01 11:51:00,15.670000000000005
2017-07-01 11:52:00,15.770000000000005
2017-07-01 11:53:00,15.730000000000002
2017-07-01 11:54:00,15.65
2017-07-01 11:55:00,15.680000000000003
2017-07-01 11:56:00,15.79
2017-07-01 11:57:00,15.819999999999999
2017-07-01 11:58:00,15.799999999999999
2017-07-01 11:59:00,15.79
2017-07-02 08:00:00,15.510000000000002
2017-07-02 08:01:00,15.53
2017-07-02 08:02:00,15.6
2017-07-02 08:03:00,15.73
2017-07-02 08:04:00,15.73
2017-07-02 08:05:00,15.600000000000003
2017-07-02 08:06:00,15.44
2017-07-02 08:07:00,15.300000000000002
2017-07-02 08:08:00,15.58
2017-07-02 08:09:00,15.040000000000001
2017-07-02 08:10:00,14.79
2017-07-02 08:11:00,14.950000000000003
2017-07-02 08:12:00,14.900000000000004
2017-07-02 08:13:00,14.890000000000004
2017-07-02 08:14:00,14.880000000000004
2017-07-02 08:15:00,15.070000000000004
2017-07-02 08:16:00,15.060000000000006
2017-07-02 08:17:00,15.400000000000004
2017-07-02 08:18:00,15.390000000000002
2017-07-02 08:19:00,15.500000000000004
2017-07-02 08:20:00,15.620000000000005
2017-07-02 08:21:00,15.600000000000005
2017-07-02 08:22:00,15.560000000000002
2017-07-02 08:23:00,15.510000000000002
2017-07-02 08:24:00,15.500000000000002
2017-07-02 08:25:00,15.670000000000002
2017-07-02 08:26:00,15.680000000000001
2017-07-02 08:27:00,15.760000000000003
2017-07-02 08:28:00,15.470000000000004
2017-07-02 08:29:00,15.029999999999998
2017-07-02 08:30:00,14.91
2017-07-02 08:31:00,14.71
2017-07-02 08:32:00,14.399999999999999
2017-07-02 08:33:00,14.17
2017-07-02 08:34:00,13.999999999999996
2017-07-02 08:35:00,13.999999999999996
2017-07-02 08:36:00,13.939999999999996
2017-07-02 08:37:00,14.059999999999997
2017-07-02 08:38:00,13.949999999999996
2017-07-02 08:39:00,14.029999999999998
2017-07-02 08:40:00,13.859999999999996
2017-07-02 08:41:00,13.869999999999997
2017-07-02 08:42:00,13.809999999999999
2017-07-02 08:43:00,13.809999999999999
2017-07-02 08:44:00,13.809999999999999
2017-07-02 08:45:00,13.979999999999999
2017-07-02 08:46:00,13.919999999999998
2017-07-02 08:47:00,14.209999999999999
2017-07-02 08:48:00,14.239999999999997
2017-07-02 08:49:00,14.319999999999997
2017-07-02 08:50:00,14.339999999999996
2017-07-02 08:51:00,14.48
2017-07-02 08:52:00,14.530000000000001
2017-07-02 08:53:00,14.6
2017-07-02 08:54:00,14.719999999999999
2017-07-02 08:55:00,14.799999999999999
2017-07-02 08:56:00,14.749999999999998
2017-07-02 08:57:00,14.87
2017-07-02 08:58:00,14.97
2017-07-02 08:59:00,14.959999999999997
2017-07-02 09:00:00,17.220000000000002
2017-07-02 09:01:00,15.260000000000003
2017-07-02 09:02:00,15.340000000000003
2017-07-02 09:03:00,15.239999999999998
2017-07-02 09:04:00,15.060000000000002
2017-07-02 09:05:00,15.310000000000002
2017-07-02 09:06:00,15.079999999999998
2017-07-02 09:07:00,15.109999999999998
2017-07-02 09:08:00,15.119999999999997
2017-07-02 09:09:00,15.149999999999999
2017-07-02 09:10:00,15.109999999999996
2017-07-02 09:11:00,15.129999999999999
2017-07-02 09:12:00,15.11
2017-07-02 09:13:00,15.25
2017-07-02 09:14:00,15.16
2017-07-02 09:15:00,15.470000000000002
2017-07-02 09:16:00,15.44
2017-07-02 09:17:00,15.440000000000001
2017-07-02 09:18:00,15.260000000000002
2017-07-02 09:19:00,15.510000000000002
2017-07-02 09:20:00,15.450000000000001
2017-07-02 09:21:00,15.380000000000003
2017-07-02 09:22:00,15.510000000000002
2017-07-02 09:23:00,15.690000000000003
2017-07-02 09:24:00,15.770000000000003
2017-07-02 09:25:00,15.920000000000003
2017-07-02 09:26:00,15.720000000000004
2017-07-02 09:27:00,15.710000000000006
2017-07-02 09:28:00,15.860000000000003
2017-07-02 09:29:00,15.820000000000004
2017-07-02 09:30:00,16.060000000000002
2017-07-02 09:31:00,15.970000000000002
2017-07-02 09:32:00,15.990000000000006
2017-07-02 09:33:00,15.920000000000003
2017-07-02 09:34:00,16.07
2017-07-02 09:35:00,16.090000000000003
2017-07-02 09:36:00,15.910000000000004
2017-07-02 09:37:00,16.080000000000002
2017-07-02 09:38:00,16.23
2017-07-02 09:39:00,16.040000000000006
2017-07-02 09:40:00,15.940000000000001
2017-07-02 09:41:00,15.860000000000003
2017-07-02 09:42:00,15.840000000000002
2017-07-02 09:43:00,15.790000000000006
2017-07-02 09:44:00,15.820000000000006
2017-07-02 09:45:00,16.39
2017-07-02 09:46:00,16.240000000000006
2017-07-02 09:47:00,16.350000000000005
2017-07-02 09:48:00,16.490000000000002
2017-07-02 09:49:00,16.419999999999998
2017-07-02 09:50:00,16.320000000000004
2017-07-02 09:51:00,16.300000000000004
2017-07-02 09:52:00,16.37
2017-07-02 09:53:00,16.65
2017-07-02 09:54:00,16.74
2017-07-02 09:55:00,16.81
2017-07-02 09:56:00,16.860000000000003
2017-07-02 09:57:00,16.849999999999998
2017-07-02 09:58:00,16.81
2017-07-02 09:59:00,16.82
2017-07-02 10:00:00,17.09
2017-07-02 10:01:00,17.220000000000002
2017-07-02 10:02:00,17.270000000000003
2017-07-02 10:03:00,17.329999999999995
2017-07-02 10:04:00,17.620000000000005
2017-07-02 10:05:00,18.38
2017-07-02 10:06:00,18.43
2017-07-02 10:07:00,18.760000000000005
2017-07-02 10:08:00,18.970000000000002
2017-07-02 10:09:00,19.1
2017-07-02 10:10:00,19.42
2017-07-02 10:11:00,19.380000000000006
2017-07-02 10:12:00,19.490000000000006
2017-07-02 10:13:00,19.670000000000005
2017-07-02 10:14:00,19.769999999999996
2017-07-02 10:15:00,19.89
2017-07-02 10:16:00,20.45
2017-07-02 10:17:00,20.66
2017-07-02 10:18:00,20.74
2017-07-02 10:19:00,21.249999999999996
2017-07-02 10:20:00,21.13
2017-07-02 10:21:00,21.880000000000003
2017-07-02 10:22:00,22.150000000000002
2017-07-02 10:23:00,22.080000000000002
2017-07-02 10:24:00,21.96
2017-07-02 10:25:00,21.83
2017-07-02 10:26:00,21.729999999999997
2017-07-02 10:27:00,22.049999999999997
2017-07-02 10:28:00,22.16
2017-07-02 10:29:00,22.370000000000005
2017-07-02 10:30:00,22.310000000000002
2017-07-02 10:31:00,22.28
2017-07-02 10:32:00,22.59
2017-07-02 10:33:00,22.43
2017-07-02 10:34:00,22.270000000000007
2017-07-02 10:35:00,22.44
2017-07-02 10:36:00,22.38
2017-07-02 10:37:00,22.400000000000006
2017-07-02 10:38:00,22.419999999999998
2017-07-02 10:39:00,22.800000000000004
2017-07-02 10:40:00,22.86
2017-07-02 10:41:00,22.67
2017-07-02 10:42:00,22.540000000000006
2017-07-02 10:43:00,22.580000000000005
2017-07-02 10:44:00,23.130000000000003
2017-07-02 10:45:00,23.42
2017-07-02 10:46:00,23.050000000000004
2017-07-02 10:47:00,22.66
2017-07-02 10:48:00,22.86
2017-07-02 10:49:00,22.880000000000003
2017-07-02 10:50:00,23.270000000000003
2017-07-02 10:51:00,22.82
2017-07-02 10:52:00,23.020000000000003
2017-07-02 10:53:00,23.23
2017-07-02 10:54:00,22.860000000000003
2017-07-02 10:55:00,22.52
2017-07-02 10:56:00,22.970000000000002
2017-07-02 10:57:00,23.139999999999997
2017-07-02 10:58:00,23.12
2017-07-02 10:59:00,22.44
2017-07-02 11:00:00,22.140000000000004
2017-07-02 11:01:00,22.170000000000005
2017-07-02 11:02:00,22.530000000000005
2017-07-02 11:03:00,22.630000000000006
2017-07-02 11:04:00,22.830000000000005
2017-07-02 11:05:00,22.269999999999996
2017-07-02 11:06:00,22.46
2017-07-02 11:07:00,22.239999999999995
2017-07-02 11:08:00,22.389999999999993
2017-07-02 11:09:00,22.740000000000006
2017-07-02 11:10:00,23.080000000000002
2017-07-02 11:11:00,22.91
2017-07-02 11:12:00,22.86
2017-07-02 11:13:00,22.690000000000005
2017-07-02 11:14:00,22.78
2017-07-02 11:15:00,23.019999999999996
2017-07-02 11:16:00,22.879999999999995
2017-07-02 11:17:00,23.07
2017-07-02 11:18:00,22.75
2017-07-02 11:19:00,22.839999999999996
2017-07-02 11:20:00,22.430000000000003
2017-07-02 11:21:00,22.55
2017-07-02 11:22:00,21.51
2017-07-02 11:23:00,21.19000000000001
2017-07-02 11:24:00,20.980000000000004
2017-07-02 11:25:00,21.13
2017-07-02 11:26:00,21.0
2017-07-02 11:27:00,21.089999999999993
2017-07-02 11:28:00,20.84
2017-07-02 11:29:00,20.78
2017-07-02 11:30:00,21.650000000000002
2017-07-02 11:31:00,21.510000000000005
2017-07-02 11:32:00,21.11
2017-07-02 11:33:00,21.46
2017-07-02 11:34:00,21.099999999999998
2017-07-02 11:35:00,21.209999999999997
2017-07-02 11:36:00,20.990000000000002
2017-07-02 11:37:00,20.569999999999993
2017-07-02 11:38:00,20.369999999999997
2017-07-02 11:39:00,20.18
2017-07-02 11:40:00,20.669999999999998
2017-07-02 11:41:00,20.470000000000002
2017-07-02 11:42:00,20.41
2017-07-02 11:43:00,20.49
2017-07-02 11:44:00,20.13
2017-07-02 11:45:00,20.3
2017-07-02 11:46:00,20.0
2017-07-02 11:47:00,20.25
2017-07-02 11:48:00,20.300000000000004
2017-07-02 11:49:00,20.19
2017-07-02 11:50:00,19.75
2017-07-02 11:51:00,19.940000000000005
2017-07-02 11:52:00,20.3
2017-07-02 11:53:00,20.169999999999998
2017-07-02 11:54:00,20.17
2017-07-02 11:55:00,19.84
2017-07-02 11:56:00,19.91
2017-07-02 11:57:00,19.75
2017-07-02 11:58:00,19.68
2017-07-02 11:59:00,19.39
2017-07-03 08:00:00,15.459999999999996
2017-07-03 08:01:00,15.540000000000003
2017-07-03 08:02:00,15.630000000000003
2017-07-03 08:03:00,15.489999999999998
2017-07-03 08:04:00,15.57
2017-07-03 08:05:00,15.670000000000002
2017-07-03 08:06:00,15.620000000000005
2017-07-03 08:07:00,15.570000000000004
2017-07-03 08:08:00,15.600000000000005
2017-07-03 08:09:00,15.620000000000005
2017-07-03 08:10:00,15.350000000000001
2017-07-03 08:11:00,15.340000000000003
2017-07-03 08:12:00,15.290000000000003
2017-07-03 08:13:00,15.320000000000002
2017-07-03 08:14:00,15.410000000000004
2017-07-03 08:15:00,15.36
2017-07-03 08:16:00,15.42
2017-07-03 08:17:00,15.409999999999998
2017-07-03 08:18:00,15.430000000000001
2017-07-03 08:19:00,15.16
2017-07-03 08:20:00,15.34
2017-07-03 08:21:00,15.680000000000001
2017-07-03 08:22:00,15.590000000000002
2017-07-03 08:23:00,15.740000000000002
2017-07-03 08:24:00,15.560000000000002
2017-07-03 08:25:00,15.200000000000003
2017-07-03 08:26:00,15.420000000000007
2017-07-03 08:27:00,15.150000000000007
2017-07-03 08:28:00,14.930000000000003
2017-07-03 08:29:00,14.940000000000003
2017-07-03 08:30:00,14.85
2017-07-03 08:31:00,14.899999999999997
2017-07-03 08:32:00,14.889999999999997
2017-07-03 08:33:00,14.809999999999997
2017-07-03 08:34:00,14.649999999999999
2017-07-03 08:35:00,14.75
2017-07-03 08:36:00,14.519999999999998
2017-07-03 08:37:00,14.66
2017-07-03 08:38:00,14.44
2017-07-03 08:39:00,14.32
2017-07-03 08:40:00,14.48
2017-07-03 08:41:00,14.470000000000004
2017-07-03 08:42:00,14.540000000000004
2017-07-03 08:43:00,14.480000000000004
2017-07-03 08:44:00,14.379999999999999
2017-07-03 08:45:00,14.449999999999996
2017-07-03 08:46:00,14.529999999999996
2017-07-03 08:47:00,14.329999999999998
2017-07-03 08:48:00,14.319999999999999
2017-07-03 08:49:00,14.669999999999998
2017-07-03 08:50:00,14.740000000000002
2017-07-03 08:51:00,14.799999999999999
2017-07-03 08:52:00,14.96
2017-07-03 08:53:00,14.930000000000001
2017-07-03 08:54:00,14.89
2017-07-03 08:55:00,14.97
2017-07-03 08:56:00,15.120000000000001
2017-07-03 08:57:00,15.16
2017-07-03 08:58:00,15.260000000000003
2017-07-03 08:59:00,15.320000000000004
2017-07-03 09:00:00,15.230000000000002
2017-07-03 09:01:00,16.84
2017-07-03 09:02:00,15.48
2017-07-03 09:03:00,15.46
2017-07-03 09:04:00,15.41
2017-07-03 09:05:00,15.579999999999998
2017-07-03 09:06:00,15.440000000000001
2017-07-03 09:07:00,15.450000000000001
2017-07-03 09:08:00,15.390000000000002
2017-07-03 09:09:00,15.249999999999998
2017-07-03 09:10:00,15.29
2017-07-03 09:11:00,15.280000000000001
2017-07-03 09:12:00,15.61
2017-07-03 09:13:00,15.51
2017-07-03 09:14:00,15.600000000000001
2017-07-03 09:15:00,15.459999999999999
2017-07-03 09:16:00,15.55
2017-07-03 09:17:00,15.620000000000001
2017-07-03 09:18:00,15.73
2017-07-03 09:19:00,15.59
2017-07-03 09:20:00,15.650000000000002
2017-07-03 09:21:00,15.799999999999997
2017-07-03 09:22:00,15.74
2017-07-03 09:23:00,15.780000000000003
2017-07-03 09:24:00,15.690000000000001
2017-07-03 09:25:00,15.84
2017-07-03 09:26:00,15.770000000000003
2017-07-03 09:27:00,15.830000000000002
2017-07-03 09:28:00,16.040000000000006
2017-07-03 09:29:00,15.950000000000005
2017-07-03 09:30:00,15.930000000000001
2017-07-03 09:31:00,15.870000000000003
2017-07-03 09:32:00,15.980000000000002
2017-07-03 09:33:00,16.01
2017-07-03 09:34:00,16.150000000000002
2017-07-03 09:35:00,16.189999999999998
2017-07-03 09:36:00,16.33
2017-07-03 09:37:00,16.369999999999997
2017-07-03 09:38:00,16.610000000000003
2017-07-03 09:39:00,16.47
2017-07-03 09:40:00,16.53
2017-07-03 09:41:00,16.560000000000002
2017-07-03 09:42:00,16.61
2017-07-03 09:43:00,16.76
2017-07-03 09:44:00,17.28
2017-07-03 09:45:00,17.400000000000002
2017-07-03 09:46:00,17.450000000000003
2017-07-03 09:47:00,17.46
2017-07-03 09:48:00,17.46
2017-07-03 09:49:00,17.470000000000002
2017-07-03 09:50:00,17.31
2017-07-03 09:51:00,17.21
2017-07-03 09:52:00,17.41
2017-07-03 09:53:00,17.4
2017-07-03 09:54:00,17.48
2017-07-03 09:55:00,17.49
2017-07-03 09:56:00,17.72
2017-07-03 09:57:00,17.369999999999994
2017-07-03 09:58:00,17.549999999999997
2017-07-03 09:59:00,17.219999999999995
2017-07-03 10:00:00,17.099999999999998
2017-07-03 10:01:00,16.86
2017-07-03 10:02:00,16.869999999999997
2017-07-03 10:03:00,16.759999999999998
2017-07-03 10:04:00,16.849999999999998
2017-07-03 10:05:00,16.849999999999998
2017-07-03 10:06:00,16.82
2017-07-03 10:07:00,16.87
2017-07-03 10:08:00,16.92
2017-07-03 10:09:00,17.370000000000005
2017-07-03 10:10:00,17.320000000000004
2017-07-03 10:11:00,17.13
2017-07-03 10:12:00,16.980000000000004
2017-07-03 10:13:00,16.93
2017-07-03 10:14:00,17.03
2017-07-03 10:15:00,17.14
2017-07-03 10:16:00,16.860000000000003
2017-07-03 10:17:00,17.240000000000002
2017-07-03 10:18:00,17.67
2017-07-03 10:19:00,17.62
2017-07-03 10:20:00,18.020000000000003
2017-07-03 10:21:00,18.05
2017-07-03 10:22:00,18.26
2017-07-03 10:23:00,18.470000000000002
2017-07-03 10:24:00,18.580000000000002
2017-07-03 10:25:00,18.75
2017-07-03 10:26:00,19.19
2017-07-03 10:27:00,19.080000000000002
2017-07-03 10:28:00,19.42
2017-07-03 10:29:00,19.709999999999997
2017-07-03 10:30:00,19.93
2017-07-03 10:31:00,19.57
2017-07-03 10:32:00,19.519999999999996
2017-07-03 10:33:00,19.7
2017-07-03 10:34:00,19.980000000000004
2017-07-03 10:35:00,20.32
2017-07-03 10:36:00,20.21
2017-07-03 10:37:00,20.029999999999998
2017-07-03 10:38:00,20.37
2017-07-03 10:39:00,20.39
2017-07-03 10:40:00,20.699999999999996
2017-07-03 10:41:00,20.72
2017-07-03 10:42:00,20.759999999999994
2017-07-03 10:43:00,20.589999999999996
2017-07-03 10:44:00,21.049999999999994
2017-07-03 10:45:00,20.749999999999996
2017-07-03 10:46:00,20.88
2017-07-03 10:47:00,20.89
2017-07-03 10:48:00,20.62
2017-07-03 10:49:00,20.61
2017-07-03 10:50:00,20.740000000000002
2017-07-03 10:51:00,20.820000000000004
2017-07-03 10:52:00,20.120000000000005
2017-07-03 10:53:00,19.990000000000006
2017-07-03 10:54:00,20.12
2017-07-03 10:55:00,20.270000000000003
2017-07-03 10:56:00,20.270000000000003
2017-07-03 10:57:00,20.410000000000004
2017-07-03 10:58:00,20.520000000000003
2017-07-03 10:59:00,20.35
2017-07-03 11:00:00,20.569999999999997
2017-07-03 11:01:00,20.290000000000003
2017-07-03 11:02:00,20.04
2017-07-03 11:03:00,20.330000000000005
2017-07-03 11:04:00,20.43
2017-07-03 11:05:00,20.290000000000003
2017-07-03 11:06:00,20.5
2017-07-03 11:07:00,20.959999999999997
2017-07-03 11:08:00,20.709999999999997
2017-07-03 11:09:00,20.539999999999996
2017-07-03 11:10:00,20.19
2017-07-03 11:11:00,20.08
2017-07-03 11:12:00,20.12
2017-07-03 11:13:00,20.12
2017-07-03 11:14:00,20.0
2017-07-03 11:15:00,20.220000000000002
2017-07-03 11:16:00,20.620000000000005
2017-07-03 11:17:00,20.200000000000003
2017-07-03 11:18:00,20.029999999999998
2017-07-03 11:19:00,19.959999999999997
2017-07-03 11:20:00,19.41
2017-07-03 11:21:00,19.380000000000006
2017-07-03 11:22:00,19.380000000000003
2017-07-03 11:23:00,19.710000000000004
2017-07-03 11:24:00,19.56
2017-07-03 11:25:00,19.46
2017-07-03 11:26:00,19.51
2017-07-03 11:27:00,19.549999999999997
2017-07-03 11:28:00,19.399999999999995
2017-07-03 11:29:00,19.49
2017-07-03 11:30:00,18.95
2017-07-03 11:31:00,18.9
2017-07-03 11:32:00,18.249999999999996
2017-07-03 11:33:00,18.299999999999997
2017-07-03 11:34:00,17.919999999999998
2017-07-03 11:35:00,17.839999999999996
2017-07-03 11:36:00,17.82
2017-07-03 11:37:00,17.82
2017-07-03 11:38:00,17.499999999999996
2017-07-03 11:39:00,17.37
2017-07-03 11:40:00,17.279999999999998
2017-07-03 11:41:00,17.1
2017-07-03 11:42:00,17.02
2017-07-03 11:43:00,16.41
2017-07-03 11:44:00,16.3
2017-07-03 11:45:00,16.130000000000003
2017-07-03 11:46:00,15.860000000000003
2017-07-03 11:47:00,15.620000000000001
2017-07-03 11:48:00,15.960000000000003
2017-07-03 11:49:00,15.899999999999999
2017-07-03 11:50:00,15.649999999999997
2017-07-03 11:51:00,15.699999999999998
2017-07-03 11:52:00,15.679999999999998
2017-07-03 11:53:00,15.509999999999998
2017-07-03 11:54:00,15.649999999999999
2017-07-03 11:55:00,15.499999999999998
2017-07-03 11:56:00,15.54
2017-07-03 11:57:00,15.48
