,0
2017-07-01 09:17:00,10.919999999999996
2017-07-01 09:18:00,11.059999999999999
2017-07-01 09:19:00,10.939999999999998
2017-07-01 09:20:00,10.979999999999997
2017-07-01 09:21:00,10.629999999999999
2017-07-01 09:22:00,10.709999999999997
2017-07-01 09:23:00,10.529999999999998
2017-07-01 09:24:00,10.589999999999998
2017-07-01 09:25:00,10.399999999999999
2017-07-01 09:26:00,10.399999999999999
2017-07-01 09:27:00,10.389999999999999
2017-07-01 09:28:00,10.389999999999999
2017-07-01 09:29:00,10.389999999999999
2017-07-01 09:30:00,10.389999999999999
2017-07-01 09:31:00,10.379999999999999
2017-07-01 09:32:00,10.499999999999998
2017-07-01 09:33:00,10.629999999999999
2017-07-01 09:34:00,10.62
2017-07-01 09:35:00,10.619999999999997
2017-07-01 09:36:00,10.569999999999999
2017-07-01 09:37:00,10.359999999999998
2017-07-01 09:38:00,10.279999999999998
2017-07-01 09:39:00,10.199999999999998
2017-07-01 09:40:00,10.01
2017-07-01 09:41:00,9.829999999999998
2017-07-01 09:42:00,9.699999999999998
2017-07-01 09:43:00,9.679999999999998
2017-07-01 09:44:00,9.679999999999998
2017-07-01 09:45:00,9.679999999999998
2017-07-01 09:46:00,9.679999999999998
2017-07-01 09:47:00,9.679999999999998
2017-07-01 09:48:00,9.77
2017-07-01 09:49:00,9.81
2017-07-01 09:50:00,10.1
2017-07-01 09:51:00,10.270000000000001
2017-07-01 09:52:00,10.360000000000001
2017-07-01 09:53:00,10.4
2017-07-01 09:54:00,10.290000000000001
2017-07-01 09:55:00,10.520000000000001
2017-07-01 09:56:00,10.49
2017-07-01 09:57:00,10.639999999999999
2017-07-01 09:58:00,10.549999999999999
2017-07-01 09:59:00,10.689999999999998
2017-07-01 10:00:00,10.51
2017-07-01 10:01:00,10.509999999999998
2017-07-01 10:02:00,10.44
2017-07-01 10:03:00,10.399999999999999
2017-07-01 10:04:00,10.329999999999998
2017-07-01 10:05:00,10.38
2017-07-01 10:06:00,10.329999999999998
2017-07-01 10:07:00,10.329999999999998
2017-07-01 10:08:00,10.469999999999999
2017-07-01 10:09:00,10.479999999999999
2017-07-01 10:10:00,10.479999999999999
2017-07-01 10:11:00,10.45
2017-07-01 10:12:00,10.479999999999999
2017-07-01 10:13:00,10.54
2017-07-01 10:14:00,10.54
2017-07-01 10:15:00,10.449999999999998
2017-07-01 10:16:00,10.479999999999999
2017-07-01 10:17:00,10.629999999999997
2017-07-01 10:18:00,10.559999999999997
2017-07-01 10:19:00,10.459999999999999
2017-07-01 10:20:00,10.45
2017-07-01 10:21:00,10.489999999999998
2017-07-01 10:22:00,10.45
2017-07-01 10:23:00,10.389999999999999
2017-07-01 10:24:00,10.309999999999999
2017-07-01 10:25:00,10.199999999999998
2017-07-01 10:26:00,10.020000000000001
2017-07-01 10:27:00,9.879999999999999
2017-07-01 10:28:00,9.719999999999999
2017-07-01 10:29:00,9.719999999999999
2017-07-01 10:30:00,9.719999999999999
2017-07-01 10:31:00,9.719999999999999
2017-07-01 10:32:00,9.819999999999999
2017-07-01 10:33:00,9.729999999999999
2017-07-01 10:34:00,9.84
2017-07-01 10:35:00,9.81
2017-07-01 10:36:00,9.850000000000001
2017-07-01 10:37:00,10.1
2017-07-01 10:38:00,10.1
2017-07-01 10:39:00,10.129999999999999
2017-07-01 10:40:00,10.129999999999999
2017-07-01 10:41:00,10.16
2017-07-01 10:42:00,10.260000000000002
2017-07-01 10:43:00,10.34
2017-07-01 10:44:00,10.660000000000002
2017-07-01 10:45:00,11.0
2017-07-01 10:46:00,10.93
2017-07-01 10:47:00,10.959999999999999
2017-07-01 10:48:00,10.959999999999999
2017-07-01 10:49:00,10.959999999999999
2017-07-01 10:50:00,10.959999999999999
2017-07-01 10:51:00,11.009999999999996
2017-07-01 10:52:00,11.009999999999996
2017-07-01 10:53:00,10.909999999999997
2017-07-01 10:54:00,10.909999999999997
2017-07-01 10:55:00,10.829999999999997
2017-07-01 10:56:00,10.829999999999997
2017-07-01 10:57:00,10.659999999999998
2017-07-01 10:58:00,10.599999999999998
2017-07-01 10:59:00,10.679999999999998
2017-07-01 11:00:00,10.679999999999998
2017-07-01 11:01:00,10.679999999999998
2017-07-01 11:02:00,10.659999999999998
2017-07-01 11:03:00,10.659999999999998
2017-07-01 11:04:00,10.649999999999999
2017-07-01 11:05:00,10.689999999999998
2017-07-01 11:06:00,10.689999999999998
2017-07-01 11:07:00,10.809999999999997
2017-07-01 11:08:00,10.789999999999997
2017-07-01 11:09:00,10.669999999999998
2017-07-01 11:10:00,10.679999999999998
2017-07-01 11:11:00,10.679999999999998
2017-07-01 11:12:00,10.639999999999999
2017-07-01 11:13:00,10.25
2017-07-01 11:14:00,10.28
2017-07-01 11:15:00,9.91
2017-07-01 11:16:00,9.91
2017-07-01 11:17:00,9.91
2017-07-01 11:18:00,9.94
2017-07-01 11:19:00,9.85
2017-07-01 11:20:00,9.85
2017-07-01 11:21:00,9.79
2017-07-01 11:22:00,9.83
2017-07-01 11:23:00,9.92
2017-07-01 11:24:00,9.959999999999999
2017-07-01 11:25:00,10.079999999999998
2017-07-01 11:26:00,10.159999999999998
2017-07-01 11:27:00,10.229999999999999
2017-07-01 11:28:00,10.39
2017-07-01 11:29:00,10.49
2017-07-01 11:30:00,10.6
2017-07-01 11:31:00,10.6
2017-07-01 11:32:00,10.59
2017-07-01 11:33:00,10.5
2017-07-01 11:34:00,10.5
2017-07-01 11:35:00,10.39
2017-07-01 11:36:00,10.37
2017-07-01 11:37:00,10.200000000000001
2017-07-01 11:38:00,10.040000000000001
2017-07-01 11:39:00,9.92
2017-07-01 11:40:00,9.86
2017-07-01 11:41:00,9.86
2017-07-01 11:42:00,9.870000000000001
2017-07-01 11:43:00,9.92
2017-07-01 11:44:00,10.120000000000001
2017-07-01 11:45:00,10.2
2017-07-01 11:46:00,10.320000000000002
2017-07-01 11:47:00,10.330000000000002
2017-07-01 11:48:00,10.510000000000002
2017-07-01 11:49:00,10.550000000000002
2017-07-01 11:50:00,10.600000000000001
2017-07-01 11:51:00,10.73
2017-07-01 11:52:00,10.88
2017-07-01 11:53:00,10.89
2017-07-01 11:54:00,10.9
2017-07-01 11:55:00,10.739999999999998
2017-07-01 11:56:00,10.799999999999999
2017-07-01 11:57:00,10.739999999999998
2017-07-01 11:58:00,10.649999999999997
2017-07-01 11:59:00,10.54
2017-07-02 08:00:00,10.149999999999999
2017-07-02 08:01:00,10.17
2017-07-02 08:02:00,10.17
2017-07-02 08:03:00,10.029999999999998
2017-07-02 08:04:00,9.9
2017-07-02 08:05:00,10.019999999999998
2017-07-02 08:06:00,9.879999999999999
2017-07-02 08:07:00,9.83
2017-07-02 08:08:00,9.799999999999999
2017-07-02 08:09:00,9.739999999999998
2017-07-02 08:10:00,9.739999999999998
2017-07-02 08:11:00,9.669999999999998
2017-07-02 08:12:00,9.669999999999998
2017-07-02 08:13:00,9.669999999999998
2017-07-02 08:14:00,9.669999999999998
2017-07-02 08:15:00,9.669999999999998
2017-07-02 08:16:00,9.73
2017-07-02 08:17:00,9.82
2017-07-02 08:18:00,9.99
2017-07-02 08:19:00,9.939999999999998
2017-07-02 08:20:00,10.009999999999998
2017-07-02 08:21:00,10.13
2017-07-02 08:22:00,10.239999999999998
2017-07-02 08:23:00,10.299999999999997
2017-07-02 08:24:00,10.379999999999999
2017-07-02 08:25:00,10.509999999999998
2017-07-02 08:26:00,10.429999999999998
2017-07-02 08:27:00,10.28
2017-07-02 08:28:00,10.329999999999998
2017-07-02 08:29:00,10.370000000000001
2017-07-02 08:30:00,10.440000000000001
2017-07-02 08:31:00,10.49
2017-07-02 08:32:00,10.43
2017-07-02 08:33:00,10.469999999999999
2017-07-02 08:34:00,10.42
2017-07-02 08:35:00,10.51
2017-07-02 08:36:00,10.5
2017-07-02 08:37:00,10.629999999999999
2017-07-02 08:38:00,10.709999999999999
2017-07-02 08:39:00,10.759999999999998
2017-07-02 08:40:00,10.739999999999998
2017-07-02 08:41:00,10.749999999999996
2017-07-02 08:42:00,10.729999999999997
2017-07-02 08:43:00,10.569999999999999
2017-07-02 08:44:00,10.589999999999998
2017-07-02 08:45:00,10.53
2017-07-02 08:46:00,10.549999999999999
2017-07-02 08:47:00,10.519999999999998
2017-07-02 08:48:00,10.469999999999999
2017-07-02 08:49:00,10.539999999999997
2017-07-02 08:50:00,10.559999999999999
2017-07-02 08:51:00,10.59
2017-07-02 08:52:00,10.67
2017-07-02 08:53:00,10.65
2017-07-02 08:54:00,10.63
2017-07-02 08:55:00,10.56
2017-07-02 08:56:00,10.47
2017-07-02 08:57:00,10.46
2017-07-02 08:58:00,10.49
2017-07-02 08:59:00,10.489999999999998
2017-07-02 09:00:00,12.830000000000002
2017-07-02 09:01:00,10.51
2017-07-02 09:02:00,10.5
2017-07-02 09:03:00,10.49
2017-07-02 09:04:00,10.479999999999999
2017-07-02 09:05:00,10.43
2017-07-02 09:06:00,10.44
2017-07-02 09:07:00,10.61
2017-07-02 09:08:00,10.669999999999998
2017-07-02 09:09:00,10.709999999999999
2017-07-02 09:10:00,10.719999999999999
2017-07-02 09:11:00,10.74
2017-07-02 09:12:00,10.729999999999999
2017-07-02 09:13:00,10.709999999999999
2017-07-02 09:14:00,10.78
2017-07-02 09:15:00,10.779999999999998
2017-07-02 09:16:00,10.68
2017-07-02 09:17:00,10.66
2017-07-02 09:18:00,10.66
2017-07-02 09:19:00,10.73
2017-07-02 09:20:00,10.869999999999997
2017-07-02 09:21:00,10.959999999999997
2017-07-02 09:22:00,10.92
2017-07-02 09:23:00,10.879999999999999
2017-07-02 09:24:00,10.859999999999998
2017-07-02 09:25:00,10.939999999999998
2017-07-02 09:26:00,10.949999999999998
2017-07-02 09:27:00,10.859999999999998
2017-07-02 09:28:00,11.089999999999998
2017-07-02 09:29:00,11.079999999999998
2017-07-02 09:30:00,11.379999999999997
2017-07-02 09:31:00,11.169999999999998
2017-07-02 09:32:00,11.279999999999998
2017-07-02 09:33:00,11.279999999999998
2017-07-02 09:34:00,11.199999999999998
2017-07-02 09:35:00,11.329999999999998
2017-07-02 09:36:00,11.169999999999998
2017-07-02 09:37:00,11.359999999999998
2017-07-02 09:38:00,11.219999999999997
2017-07-02 09:39:00,11.269999999999996
2017-07-02 09:40:00,11.249999999999996
2017-07-02 09:41:00,11.279999999999998
2017-07-02 09:42:00,11.329999999999997
2017-07-02 09:43:00,11.239999999999998
2017-07-02 09:44:00,11.2
2017-07-02 09:45:00,11.119999999999997
2017-07-02 09:46:00,11.079999999999998
2017-07-02 09:47:00,10.979999999999997
2017-07-02 09:48:00,10.999999999999998
2017-07-02 09:49:00,10.969999999999997
2017-07-02 09:50:00,10.939999999999998
2017-07-02 09:51:00,10.879999999999997
2017-07-02 09:52:00,10.799999999999999
2017-07-02 09:53:00,10.79
2017-07-02 09:54:00,10.969999999999999
2017-07-02 09:55:00,11.039999999999997
2017-07-02 09:56:00,10.969999999999999
2017-07-02 09:57:00,11.03
2017-07-02 09:58:00,10.98
2017-07-02 09:59:00,11.079999999999998
2017-07-02 10:00:00,11.14
2017-07-02 10:01:00,11.12
2017-07-02 10:02:00,11.0
2017-07-02 10:03:00,10.790000000000003
2017-07-02 10:04:00,10.700000000000001
2017-07-02 10:05:00,10.65
2017-07-02 10:06:00,10.91
2017-07-02 10:07:00,10.799999999999999
2017-07-02 10:08:00,10.66
2017-07-02 10:09:00,10.600000000000001
2017-07-02 10:10:00,10.799999999999999
2017-07-02 10:11:00,11.04
2017-07-02 10:12:00,10.91
2017-07-02 10:13:00,10.979999999999999
2017-07-02 10:14:00,11.659999999999998
2017-07-02 10:15:00,12.010000000000002
2017-07-02 10:16:00,12.12
2017-07-02 10:17:00,12.15
2017-07-02 10:18:00,12.48
2017-07-02 10:19:00,12.66
2017-07-02 10:20:00,13.489999999999998
2017-07-02 10:21:00,13.83
2017-07-02 10:22:00,13.499999999999998
2017-07-02 10:23:00,13.6
2017-07-02 10:24:00,14.409999999999998
2017-07-02 10:25:00,14.49
2017-07-02 10:26:00,14.54
2017-07-02 10:27:00,14.479999999999997
2017-07-02 10:28:00,15.340000000000002
2017-07-02 10:29:00,15.69
2017-07-02 10:30:00,16.12
2017-07-02 10:31:00,16.61
2017-07-02 10:32:00,16.75
2017-07-02 10:33:00,17.559999999999995
2017-07-02 10:34:00,17.92
2017-07-02 10:35:00,18.43
2017-07-02 10:36:00,18.74
2017-07-02 10:37:00,19.749999999999996
2017-07-02 10:38:00,19.869999999999997
2017-07-02 10:39:00,20.759999999999998
2017-07-02 10:40:00,20.56
2017-07-02 10:41:00,19.959999999999997
2017-07-02 10:42:00,19.49
2017-07-02 10:43:00,18.58
2017-07-02 10:44:00,18.65
2017-07-02 10:45:00,17.96
2017-07-02 10:46:00,18.199999999999996
2017-07-02 10:47:00,18.490000000000002
2017-07-02 10:48:00,18.499999999999996
2017-07-02 10:49:00,18.169999999999998
2017-07-02 10:50:00,18.379999999999995
2017-07-02 10:51:00,18.189999999999998
2017-07-02 10:52:00,17.41
2017-07-02 10:53:00,18.38
2017-07-02 10:54:00,18.72
2017-07-02 10:55:00,17.559999999999995
2017-07-02 10:56:00,18.14
2017-07-02 10:57:00,18.229999999999997
2017-07-02 10:58:00,17.78
2017-07-02 10:59:00,18.02
2017-07-02 11:00:00,18.169999999999998
2017-07-02 11:01:00,17.92
2017-07-02 11:02:00,18.009999999999998
2017-07-02 11:03:00,17.879999999999995
2017-07-02 11:04:00,18.44
2017-07-02 11:05:00,18.15
2017-07-02 11:06:00,18.899999999999995
2017-07-02 11:07:00,19.869999999999997
2017-07-02 11:08:00,19.04
2017-07-02 11:09:00,19.0
2017-07-02 11:10:00,18.22
2017-07-02 11:11:00,17.95
2017-07-02 11:12:00,18.13
2017-07-02 11:13:00,17.18
2017-07-02 11:14:00,17.369999999999997
2017-07-02 11:15:00,17.439999999999998
2017-07-02 11:16:00,16.86
2017-07-02 11:17:00,16.669999999999998
2017-07-02 11:18:00,16.83
2017-07-02 11:19:00,16.87
2017-07-02 11:20:00,17.339999999999996
2017-07-02 11:21:00,17.25
2017-07-02 11:22:00,17.5
2017-07-02 11:23:00,17.66
2017-07-02 11:24:00,17.669999999999998
2017-07-02 11:25:00,17.809999999999995
2017-07-02 11:26:00,17.22
2017-07-02 11:27:00,17.689999999999998
2017-07-02 11:28:00,17.619999999999997
2017-07-02 11:29:00,17.400000000000002
2017-07-02 11:30:00,17.32
2017-07-02 11:31:00,16.71
2017-07-02 11:32:00,16.22
2017-07-02 11:33:00,15.58
2017-07-02 11:34:00,15.309999999999997
2017-07-02 11:35:00,15.37
2017-07-02 11:36:00,14.78
2017-07-02 11:37:00,14.489999999999997
2017-07-02 11:38:00,14.399999999999999
2017-07-02 11:39:00,14.299999999999997
2017-07-02 11:40:00,14.440000000000001
2017-07-02 11:41:00,14.839999999999996
2017-07-02 11:42:00,15.069999999999997
2017-07-02 11:43:00,14.999999999999996
2017-07-02 11:44:00,14.749999999999996
2017-07-02 11:45:00,15.159999999999995
2017-07-02 11:46:00,14.92
2017-07-02 11:47:00,15.129999999999999
2017-07-02 11:48:00,15.299999999999999
2017-07-02 11:49:00,15.449999999999998
2017-07-02 11:50:00,15.309999999999997
2017-07-02 11:51:00,15.199999999999998
2017-07-02 11:52:00,15.18
2017-07-02 11:53:00,14.989999999999998
2017-07-02 11:54:00,14.45
2017-07-02 11:55:00,14.459999999999999
2017-07-02 11:56:00,14.269999999999998
2017-07-02 11:57:00,14.07
2017-07-02 11:58:00,13.929999999999998
2017-07-02 11:59:00,13.95
2017-07-03 08:00:00,10.2
2017-07-03 08:01:00,10.16
2017-07-03 08:02:00,10.12
2017-07-03 08:03:00,10.259999999999998
2017-07-03 08:04:00,10.159999999999998
2017-07-03 08:05:00,10.189999999999998
2017-07-03 08:06:00,10.219999999999997
2017-07-03 08:07:00,10.269999999999998
2017-07-03 08:08:00,10.209999999999997
2017-07-03 08:09:00,10.209999999999997
2017-07-03 08:10:00,10.18
2017-07-03 08:11:00,10.15
2017-07-03 08:12:00,10.13
2017-07-03 08:13:00,10.229999999999999
2017-07-03 08:14:00,10.47
2017-07-03 08:15:00,10.729999999999999
2017-07-03 08:16:00,10.599999999999998
2017-07-03 08:17:00,10.649999999999999
2017-07-03 08:18:00,10.69
2017-07-03 08:19:00,10.749999999999998
2017-07-03 08:20:00,10.679999999999998
2017-07-03 08:21:00,10.599999999999998
2017-07-03 08:22:00,10.589999999999998
2017-07-03 08:23:00,10.569999999999999
2017-07-03 08:24:00,10.609999999999998
2017-07-03 08:25:00,10.599999999999998
2017-07-03 08:26:00,10.5
2017-07-03 08:27:00,10.48
2017-07-03 08:28:00,10.53
2017-07-03 08:29:00,10.5
2017-07-03 08:30:00,10.529999999999998
2017-07-03 08:31:00,10.549999999999997
2017-07-03 08:32:00,10.529999999999998
2017-07-03 08:33:00,10.509999999999998
2017-07-03 08:34:00,10.529999999999998
2017-07-03 08:35:00,10.4
2017-07-03 08:36:00,10.509999999999998
2017-07-03 08:37:00,10.459999999999999
2017-07-03 08:38:00,10.489999999999998
2017-07-03 08:39:00,10.409999999999998
2017-07-03 08:40:00,10.499999999999998
2017-07-03 08:41:00,10.509999999999998
2017-07-03 08:42:00,10.599999999999998
2017-07-03 08:43:00,10.629999999999999
2017-07-03 08:44:00,10.66
2017-07-03 08:45:00,10.63
2017-07-03 08:46:00,10.579999999999998
2017-07-03 08:47:00,10.649999999999999
2017-07-03 08:48:00,10.579999999999998
2017-07-03 08:49:00,10.6
2017-07-03 08:50:00,10.59
2017-07-03 08:51:00,10.549999999999999
2017-07-03 08:52:00,10.639999999999999
2017-07-03 08:53:00,10.659999999999998
2017-07-03 08:54:00,10.719999999999999
2017-07-03 08:55:00,10.719999999999999
2017-07-03 08:56:00,10.69
2017-07-03 08:57:00,10.709999999999999
2017-07-03 08:58:00,10.69
2017-07-03 08:59:00,10.709999999999999
2017-07-03 09:00:00,10.709999999999997
2017-07-03 09:01:00,11.389999999999999
2017-07-03 09:02:00,10.76
2017-07-03 09:03:00,10.809999999999999
2017-07-03 09:04:00,10.759999999999998
2017-07-03 09:05:00,10.809999999999999
2017-07-03 09:06:00,10.749999999999998
2017-07-03 09:07:00,10.799999999999999
2017-07-03 09:08:00,10.829999999999998
2017-07-03 09:09:00,10.859999999999998
2017-07-03 09:10:00,10.839999999999998
2017-07-03 09:11:00,10.949999999999998
2017-07-03 09:12:00,10.919999999999998
2017-07-03 09:13:00,10.939999999999998
2017-07-03 09:14:00,10.839999999999998
2017-07-03 09:15:00,10.799999999999997
2017-07-03 09:16:00,10.849999999999998
2017-07-03 09:17:00,10.889999999999997
2017-07-03 09:18:00,10.829999999999998
2017-07-03 09:19:00,10.829999999999998
2017-07-03 09:20:00,10.829999999999998
2017-07-03 09:21:00,10.889999999999999
2017-07-03 09:22:00,10.819999999999999
2017-07-03 09:23:00,10.809999999999999
2017-07-03 09:24:00,10.719999999999997
2017-07-03 09:25:00,10.829999999999998
2017-07-03 09:26:00,11.059999999999999
2017-07-03 09:27:00,11.059999999999999
2017-07-03 09:28:00,11.179999999999998
2017-07-03 09:29:00,11.289999999999997
2017-07-03 09:30:00,11.199999999999996
2017-07-03 09:31:00,11.229999999999997
2017-07-03 09:32:00,11.449999999999996
2017-07-03 09:33:00,11.489999999999997
2017-07-03 09:34:00,11.299999999999995
2017-07-03 09:35:00,11.289999999999996
2017-07-03 09:36:00,10.989999999999997
2017-07-03 09:37:00,11.129999999999997
2017-07-03 09:38:00,10.959999999999996
2017-07-03 09:39:00,11.009999999999996
2017-07-03 09:40:00,10.929999999999996
2017-07-03 09:41:00,10.949999999999998
2017-07-03 09:42:00,11.039999999999997
2017-07-03 09:43:00,10.919999999999998
2017-07-03 09:44:00,10.819999999999999
2017-07-03 09:45:00,10.839999999999998
2017-07-03 09:46:00,10.77
2017-07-03 09:47:00,10.620000000000001
2017-07-03 09:48:00,10.66
2017-07-03 09:49:00,10.56
2017-07-03 09:50:00,10.64
2017-07-03 09:51:00,10.629999999999999
2017-07-03 09:52:00,10.58
2017-07-03 09:53:00,10.49
2017-07-03 09:54:00,10.459999999999999
2017-07-03 09:55:00,10.340000000000002
2017-07-03 09:56:00,10.13
2017-07-03 09:57:00,10.190000000000001
2017-07-03 09:58:00,10.22
2017-07-03 09:59:00,10.27
2017-07-03 10:00:00,10.120000000000001
2017-07-03 10:01:00,10.110000000000001
2017-07-03 10:02:00,10.07
2017-07-03 10:03:00,10.06
2017-07-03 10:04:00,10.139999999999999
2017-07-03 10:05:00,10.219999999999999
2017-07-03 10:06:00,10.13
2017-07-03 10:07:00,10.07
2017-07-03 10:08:00,10.129999999999999
2017-07-03 10:09:00,10.129999999999999
2017-07-03 10:10:00,10.36
2017-07-03 10:11:00,10.21
2017-07-03 10:12:00,10.239999999999998
2017-07-03 10:13:00,10.259999999999998
2017-07-03 10:14:00,10.239999999999998
2017-07-03 10:15:00,10.33
2017-07-03 10:16:00,10.41
2017-07-03 10:17:00,10.360000000000001
2017-07-03 10:18:00,10.44
2017-07-03 10:19:00,10.479999999999999
2017-07-03 10:20:00,10.569999999999999
2017-07-03 10:21:00,10.599999999999998
2017-07-03 10:22:00,10.609999999999998
2017-07-03 10:23:00,10.579999999999998
2017-07-03 10:24:00,10.72
2017-07-03 10:25:00,10.73
2017-07-03 10:26:00,10.839999999999998
2017-07-03 10:27:00,10.95
2017-07-03 10:28:00,10.889999999999999
2017-07-03 10:29:00,10.87
2017-07-03 10:30:00,10.859999999999998
2017-07-03 10:31:00,10.759999999999998
2017-07-03 10:32:00,10.829999999999998
2017-07-03 10:33:00,10.879999999999997
2017-07-03 10:34:00,10.809999999999997
2017-07-03 10:35:00,10.899999999999997
2017-07-03 10:36:00,10.889999999999997
2017-07-03 10:37:00,10.799999999999999
2017-07-03 10:38:00,10.789999999999997
2017-07-03 10:39:00,10.799999999999997
2017-07-03 10:40:00,10.859999999999998
2017-07-03 10:41:00,10.859999999999998
2017-07-03 10:42:00,10.819999999999999
2017-07-03 10:43:00,10.819999999999999
2017-07-03 10:44:00,10.849999999999998
2017-07-03 10:45:00,10.779999999999998
2017-07-03 10:46:00,10.869999999999997
2017-07-03 10:47:00,10.95
2017-07-03 10:48:00,11.019999999999998
2017-07-03 10:49:00,11.01
2017-07-03 10:50:00,11.059999999999999
2017-07-03 10:51:00,11.0
2017-07-03 10:52:00,11.099999999999998
2017-07-03 10:53:00,11.099999999999998
2017-07-03 10:54:00,11.139999999999999
2017-07-03 10:55:00,11.119999999999997
2017-07-03 10:56:00,11.04
2017-07-03 10:57:00,10.93
2017-07-03 10:58:00,10.989999999999998
2017-07-03 10:59:00,10.999999999999998
2017-07-03 11:00:00,11.059999999999999
2017-07-03 11:01:00,11.03
2017-07-03 11:02:00,10.949999999999998
2017-07-03 11:03:00,10.829999999999998
2017-07-03 11:04:00,10.779999999999998
2017-07-03 11:05:00,10.759999999999998
2017-07-03 11:06:00,10.749999999999998
2017-07-03 11:07:00,10.75
2017-07-03 11:08:00,10.7
2017-07-03 11:09:00,10.759999999999998
2017-07-03 11:10:00,10.819999999999999
2017-07-03 11:11:00,10.799999999999997
2017-07-03 11:12:00,10.729999999999999
2017-07-03 11:13:00,10.739999999999998
2017-07-03 11:14:00,10.839999999999996
2017-07-03 11:15:00,10.779999999999998
2017-07-03 11:16:00,10.84
2017-07-03 11:17:00,10.84
2017-07-03 11:18:00,10.739999999999998
2017-07-03 11:19:00,10.719999999999999
2017-07-03 11:20:00,10.879999999999999
2017-07-03 11:21:00,10.839999999999996
2017-07-03 11:22:00,10.84
2017-07-03 11:23:00,10.75
2017-07-03 11:24:00,10.82
2017-07-03 11:25:00,10.799999999999999
2017-07-03 11:26:00,10.66
2017-07-03 11:27:00,10.53
2017-07-03 11:28:00,10.5
2017-07-03 11:29:00,10.58
2017-07-03 11:30:00,10.57
2017-07-03 11:31:00,10.7
2017-07-03 11:32:00,10.639999999999999
2017-07-03 11:33:00,10.719999999999999
2017-07-03 11:34:00,10.86
2017-07-03 11:35:00,10.85
2017-07-03 11:36:00,10.909999999999998
2017-07-03 11:37:00,10.879999999999997
2017-07-03 11:38:00,10.86
2017-07-03 11:39:00,10.999999999999998
2017-07-03 11:40:00,11.019999999999998
2017-07-03 11:41:00,11.02
2017-07-03 11:42:00,10.899999999999997
2017-07-03 11:43:00,10.949999999999998
2017-07-03 11:44:00,10.919999999999998
2017-07-03 11:45:00,11.07
2017-07-03 11:46:00,11.0
2017-07-03 11:47:00,11.009999999999998
2017-07-03 11:48:00,10.919999999999998
2017-07-03 11:49:00,10.929999999999998
