,0
2017-07-02 11:05:00,21.610000000000003
2017-07-02 11:06:00,21.520000000000003
2017-07-02 11:07:00,21.6
2017-07-02 11:08:00,21.62
2017-07-02 11:09:00,21.76
2017-07-02 11:10:00,22.220000000000006
2017-07-02 11:11:00,22.190000000000005
2017-07-02 11:12:00,22.050000000000004
2017-07-02 11:13:00,22.07
2017-07-02 11:14:00,22.21
2017-07-02 11:15:00,22.24
2017-07-02 11:16:00,22.05
2017-07-02 11:17:00,22.330000000000002
2017-07-02 11:18:00,22.11
2017-07-02 11:19:00,21.939999999999998
2017-07-02 11:20:00,21.760000000000005
2017-07-02 11:21:00,21.71
2017-07-02 11:22:00,21.66
2017-07-02 11:23:00,21.68
2017-07-02 11:24:00,21.5
2017-07-02 11:25:00,21.3
2017-07-02 11:26:00,21.580000000000002
2017-07-02 11:27:00,21.700000000000003
2017-07-02 11:28:00,21.660000000000004
2017-07-02 11:29:00,21.51
2017-07-02 11:30:00,21.540000000000003
2017-07-02 11:31:00,21.560000000000002
2017-07-02 11:32:00,21.690000000000005
2017-07-02 11:33:00,21.740000000000006
2017-07-02 11:34:00,21.710000000000008
2017-07-02 11:35:00,21.710000000000008
2017-07-02 11:36:00,21.750000000000007
2017-07-02 11:37:00,21.73
2017-07-02 11:38:00,21.69000000000001
2017-07-02 11:39:00,21.710000000000004
2017-07-02 11:40:00,22.03000000000001
2017-07-02 11:41:00,21.820000000000004
2017-07-02 11:42:00,21.8
2017-07-02 11:43:00,21.870000000000005
2017-07-02 11:44:00,22.06
2017-07-02 11:45:00,21.999999999999996
2017-07-02 11:46:00,22.17
2017-07-02 11:47:00,21.859999999999996
2017-07-02 11:48:00,21.630000000000003
2017-07-02 11:49:00,21.580000000000002
2017-07-02 11:50:00,21.480000000000004
2017-07-02 11:51:00,21.610000000000003
2017-07-02 11:52:00,21.36
2017-07-02 11:53:00,21.450000000000003
2017-07-02 11:54:00,21.549999999999997
2017-07-02 11:55:00,21.540000000000003
2017-07-02 11:56:00,21.57
2017-07-02 11:57:00,21.51
2017-07-02 11:58:00,21.470000000000002
2017-07-02 11:59:00,21.570000000000004
2017-07-03 08:00:00,21.529999999999998
2017-07-03 08:01:00,21.839999999999993
2017-07-03 08:02:00,21.679999999999996
2017-07-03 08:03:00,21.599999999999998
2017-07-03 08:04:00,21.359999999999996
2017-07-03 08:05:00,21.419999999999998
2017-07-03 08:06:00,21.05
2017-07-03 08:07:00,21.069999999999997
2017-07-03 08:08:00,21.21
2017-07-03 08:09:00,21.200000000000003
2017-07-03 08:10:00,21.320000000000004
2017-07-03 08:11:00,21.64
2017-07-03 08:12:00,21.590000000000003
2017-07-03 08:13:00,21.660000000000004
2017-07-03 08:14:00,21.77
2017-07-03 08:15:00,21.76
2017-07-03 08:16:00,21.850000000000005
2017-07-03 08:17:00,22.000000000000004
2017-07-03 08:18:00,22.140000000000004
2017-07-03 08:19:00,22.150000000000002
2017-07-03 08:20:00,22.330000000000002
2017-07-03 08:21:00,22.250000000000007
2017-07-03 08:22:00,22.12
2017-07-03 08:23:00,22.180000000000003
2017-07-03 08:24:00,22.000000000000004
2017-07-03 08:25:00,21.480000000000004
2017-07-03 08:26:00,21.58
2017-07-03 08:27:00,21.36
2017-07-03 08:28:00,21.32
2017-07-03 08:29:00,21.07
2017-07-03 08:30:00,21.16
2017-07-03 08:31:00,21.17
2017-07-03 08:32:00,21.110000000000003
2017-07-03 08:33:00,21.200000000000003
2017-07-03 08:34:00,21.220000000000006
2017-07-03 08:35:00,21.290000000000003
2017-07-03 08:36:00,21.210000000000004
2017-07-03 08:37:00,21.190000000000005
2017-07-03 08:38:00,21.230000000000004
2017-07-03 08:39:00,20.58
2017-07-03 08:40:00,20.57
2017-07-03 08:41:00,20.75
2017-07-03 08:42:00,20.890000000000004
2017-07-03 08:43:00,20.840000000000007
2017-07-03 08:44:00,20.92
2017-07-03 08:45:00,21.080000000000005
2017-07-03 08:46:00,21.060000000000006
2017-07-03 08:47:00,20.970000000000002
2017-07-03 08:48:00,21.080000000000002
2017-07-03 08:49:00,21.12
2017-07-03 08:50:00,21.120000000000005
2017-07-03 08:51:00,21.390000000000004
2017-07-03 08:52:00,21.190000000000005
2017-07-03 08:53:00,21.350000000000012
2017-07-03 08:54:00,21.490000000000006
2017-07-03 08:55:00,21.58
2017-07-03 08:56:00,21.32
2017-07-03 08:57:00,21.320000000000004
2017-07-03 08:58:00,21.260000000000005
2017-07-03 08:59:00,21.150000000000006
2017-07-03 09:00:00,20.990000000000006
2017-07-03 09:01:00,22.809999999999995
2017-07-03 09:02:00,21.25
2017-07-03 09:03:00,21.279999999999998
2017-07-03 09:04:00,20.849999999999998
2017-07-03 09:05:00,20.849999999999998
2017-07-03 09:06:00,20.96
2017-07-03 09:07:00,20.93
2017-07-03 09:08:00,20.820000000000004
2017-07-03 09:09:00,20.770000000000003
2017-07-03 09:10:00,20.85
2017-07-03 09:11:00,20.840000000000003
2017-07-03 09:12:00,20.660000000000004
2017-07-03 09:13:00,20.700000000000003
2017-07-03 09:14:00,20.660000000000004
2017-07-03 09:15:00,20.580000000000005
2017-07-03 09:16:00,20.400000000000006
2017-07-03 09:17:00,20.5
2017-07-03 09:18:00,20.540000000000003
2017-07-03 09:19:00,20.430000000000007
2017-07-03 09:20:00,20.44
2017-07-03 09:21:00,20.490000000000002
2017-07-03 09:22:00,20.59
2017-07-03 09:23:00,20.54
2017-07-03 09:24:00,20.480000000000004
2017-07-03 09:25:00,20.560000000000002
2017-07-03 09:26:00,20.540000000000006
2017-07-03 09:27:00,20.6
2017-07-03 09:28:00,20.570000000000004
2017-07-03 09:29:00,20.530000000000005
2017-07-03 09:30:00,20.610000000000007
2017-07-03 09:31:00,20.660000000000004
2017-07-03 09:32:00,20.410000000000007
2017-07-03 09:33:00,20.460000000000004
2017-07-03 09:34:00,20.750000000000004
2017-07-03 09:35:00,21.040000000000003
2017-07-03 09:36:00,21.11000000000001
2017-07-03 09:37:00,21.18000000000001
2017-07-03 09:38:00,21.28000000000001
2017-07-03 09:39:00,21.240000000000002
2017-07-03 09:40:00,21.389999999999997
2017-07-03 09:41:00,21.42
2017-07-03 09:42:00,21.4
2017-07-03 09:43:00,21.39
2017-07-03 09:44:00,21.22
2017-07-03 09:45:00,21.020000000000003
2017-07-03 09:46:00,20.769999999999996
2017-07-03 09:47:00,20.830000000000002
2017-07-03 09:48:00,20.830000000000002
2017-07-03 09:49:00,20.91
2017-07-03 09:50:00,20.87
2017-07-03 09:51:00,21.110000000000003
2017-07-03 09:52:00,20.98
2017-07-03 09:53:00,20.98
2017-07-03 09:54:00,20.900000000000002
2017-07-03 09:55:00,20.970000000000002
2017-07-03 09:56:00,20.86
2017-07-03 09:57:00,20.860000000000003
2017-07-03 09:58:00,20.67000000000001
2017-07-03 09:59:00,20.65000000000001
2017-07-03 10:00:00,20.640000000000008
2017-07-03 10:01:00,20.670000000000005
2017-07-03 10:02:00,20.52000000000001
2017-07-03 10:03:00,20.540000000000006
2017-07-03 10:04:00,20.490000000000006
2017-07-03 10:05:00,20.530000000000005
2017-07-03 10:06:00,20.480000000000008
2017-07-03 10:07:00,20.500000000000004
2017-07-03 10:08:00,20.540000000000003
2017-07-03 10:09:00,20.76
2017-07-03 10:10:00,20.700000000000003
2017-07-03 10:11:00,20.369999999999997
2017-07-03 10:12:00,20.39
2017-07-03 10:13:00,20.360000000000003
2017-07-03 10:14:00,20.669999999999998
2017-07-03 10:15:00,20.65
2017-07-03 10:16:00,20.680000000000003
2017-07-03 10:17:00,20.76
2017-07-03 10:18:00,20.740000000000002
2017-07-03 10:19:00,20.730000000000004
2017-07-03 10:20:00,20.660000000000004
2017-07-03 10:21:00,20.78
2017-07-03 10:22:00,20.78
2017-07-03 10:23:00,20.59
2017-07-03 10:24:00,20.78
2017-07-03 10:25:00,20.730000000000004
2017-07-03 10:26:00,20.69
2017-07-03 10:27:00,20.73
2017-07-03 10:28:00,20.67
2017-07-03 10:29:00,20.930000000000003
2017-07-03 10:30:00,20.840000000000003
2017-07-03 10:31:00,20.9
2017-07-03 10:32:00,21.060000000000002
2017-07-03 10:33:00,20.85
2017-07-03 10:34:00,20.920000000000005
2017-07-03 10:35:00,21.05
2017-07-03 10:36:00,21.030000000000005
2017-07-03 10:37:00,20.950000000000003
2017-07-03 10:38:00,20.960000000000004
2017-07-03 10:39:00,21.49000000000001
2017-07-03 10:40:00,21.470000000000002
2017-07-03 10:41:00,21.439999999999998
2017-07-03 10:42:00,21.570000000000004
2017-07-03 10:43:00,21.600000000000005
2017-07-03 10:44:00,21.520000000000007
2017-07-03 10:45:00,21.520000000000003
2017-07-03 10:46:00,21.799999999999997
2017-07-03 10:47:00,21.759999999999998
2017-07-03 10:48:00,21.55
2017-07-03 10:49:00,21.400000000000002
2017-07-03 10:50:00,21.340000000000003
2017-07-03 10:51:00,21.330000000000005
2017-07-03 10:52:00,21.31
2017-07-03 10:53:00,21.310000000000006
2017-07-03 10:54:00,21.26000000000001
2017-07-03 10:55:00,21.230000000000008
2017-07-03 10:56:00,21.310000000000006
2017-07-03 10:57:00,21.210000000000004
2017-07-03 10:58:00,21.400000000000006
2017-07-03 10:59:00,21.530000000000005
2017-07-03 11:00:00,21.320000000000004
2017-07-03 11:01:00,21.250000000000004
2017-07-03 11:02:00,21.150000000000002
2017-07-03 11:03:00,21.12
2017-07-03 11:04:00,21.289999999999996
2017-07-03 11:05:00,21.339999999999993
2017-07-03 11:06:00,21.17
2017-07-03 11:07:00,21.17
2017-07-03 11:08:00,21.330000000000005
2017-07-03 11:09:00,21.3
2017-07-03 11:10:00,21.219999999999995
2017-07-03 11:11:00,21.32
2017-07-03 11:12:00,21.150000000000006
2017-07-03 11:13:00,21.090000000000007
2017-07-03 11:14:00,21.150000000000002
2017-07-03 11:15:00,21.150000000000002
2017-07-03 11:16:00,21.259999999999998
2017-07-03 11:17:00,21.11
2017-07-03 11:18:00,21.130000000000006
2017-07-03 11:19:00,21.190000000000005
2017-07-03 11:20:00,21.310000000000002
2017-07-03 11:21:00,21.290000000000003
2017-07-03 11:22:00,21.67
2017-07-03 11:23:00,21.67
2017-07-03 11:24:00,21.770000000000003
2017-07-03 11:25:00,21.820000000000004
2017-07-03 11:26:00,21.880000000000006
2017-07-03 11:27:00,22.130000000000003
2017-07-03 11:28:00,22.040000000000003
2017-07-03 11:29:00,21.87
2017-07-03 11:30:00,21.95
2017-07-03 11:31:00,21.75
2017-07-03 11:32:00,21.710000000000004
2017-07-03 11:33:00,21.53
2017-07-03 11:34:00,21.669999999999998
2017-07-03 11:35:00,21.560000000000002
2017-07-03 11:36:00,21.500000000000007
2017-07-03 11:37:00,21.540000000000003
2017-07-03 11:38:00,21.580000000000002
2017-07-03 11:39:00,21.490000000000002
2017-07-03 11:40:00,21.320000000000004
2017-07-03 11:41:00,21.46
2017-07-03 11:42:00,21.479999999999997
2017-07-03 11:43:00,21.469999999999995
2017-07-03 11:44:00,21.599999999999994
2017-07-03 11:45:00,21.64
2017-07-03 11:46:00,21.42
2017-07-03 11:47:00,21.29
2017-07-03 11:48:00,21.270000000000003
2017-07-03 11:49:00,21.330000000000005
2017-07-03 11:50:00,21.140000000000004
