,0
2017-07-02 10:01:00,20.229999999999997
2017-07-02 10:02:00,19.91
2017-07-02 10:03:00,20.380000000000006
2017-07-02 10:04:00,19.750000000000004
2017-07-02 10:05:00,19.890000000000004
2017-07-02 10:06:00,20.04
2017-07-02 10:07:00,20.320000000000007
2017-07-02 10:08:00,20.50000000000001
2017-07-02 10:09:00,21.130000000000006
2017-07-02 10:10:00,21.040000000000003
2017-07-02 10:11:00,21.970000000000002
2017-07-02 10:12:00,21.07
2017-07-02 10:13:00,21.540000000000003
2017-07-02 10:14:00,21.980000000000004
2017-07-02 10:15:00,21.650000000000002
2017-07-02 10:16:00,21.430000000000003
2017-07-02 10:17:00,21.240000000000002
2017-07-02 10:18:00,21.560000000000006
2017-07-02 10:19:00,21.340000000000003
2017-07-02 10:20:00,21.549999999999997
2017-07-02 10:21:00,21.5
2017-07-02 10:22:00,22.17
2017-07-02 10:23:00,22.18
2017-07-02 10:24:00,22.490000000000002
2017-07-02 10:25:00,22.560000000000002
2017-07-02 10:26:00,22.67
2017-07-02 10:27:00,22.76
2017-07-02 10:28:00,22.65
2017-07-02 10:29:00,22.720000000000002
2017-07-02 10:30:00,22.380000000000006
2017-07-02 10:31:00,23.090000000000003
2017-07-02 10:32:00,23.010000000000005
2017-07-02 10:33:00,23.01
2017-07-02 10:34:00,24.87
2017-07-02 10:35:00,24.85
2017-07-02 10:36:00,25.290000000000003
2017-07-02 10:37:00,25.480000000000004
2017-07-02 10:38:00,23.84
2017-07-02 10:39:00,24.46
2017-07-02 10:40:00,25.130000000000003
2017-07-02 10:41:00,24.480000000000004
2017-07-02 10:42:00,24.980000000000004
2017-07-02 10:43:00,23.950000000000003
2017-07-02 10:44:00,23.04
2017-07-02 10:45:00,22.970000000000002
2017-07-02 10:46:00,25.160000000000004
2017-07-02 10:47:00,26.450000000000003
2017-07-02 10:48:00,25.52
2017-07-02 10:49:00,22.000000000000004
2017-07-02 10:50:00,22.340000000000003
2017-07-02 10:51:00,22.5
2017-07-02 10:52:00,26.5
2017-07-02 10:53:00,26.790000000000006
2017-07-02 10:54:00,27.860000000000003
2017-07-02 10:55:00,27.880000000000003
2017-07-02 10:56:00,26.02000000000001
2017-07-02 10:57:00,25.93
2017-07-02 10:58:00,25.98
2017-07-02 10:59:00,24.7
2017-07-02 11:00:00,24.2
2017-07-02 11:01:00,24.32
2017-07-02 11:02:00,22.950000000000003
2017-07-02 11:03:00,21.289999999999996
2017-07-02 11:04:00,21.060000000000002
2017-07-02 11:05:00,21.300000000000004
2017-07-02 11:06:00,21.500000000000004
2017-07-02 11:07:00,21.359999999999996
2017-07-02 11:08:00,21.49
2017-07-02 11:09:00,21.04
2017-07-02 11:10:00,21.240000000000002
2017-07-02 11:11:00,21.31
2017-07-02 11:12:00,21.71
2017-07-02 11:13:00,22.230000000000004
2017-07-02 11:14:00,21.61
2017-07-02 11:15:00,21.179999999999996
2017-07-02 11:16:00,21.890000000000004
2017-07-02 11:17:00,21.480000000000004
2017-07-02 11:18:00,21.19
2017-07-02 11:19:00,20.330000000000005
2017-07-02 11:20:00,20.47
2017-07-02 11:21:00,19.96
2017-07-02 11:22:00,20.18
2017-07-02 11:23:00,20.110000000000003
2017-07-02 11:24:00,20.24
2017-07-02 11:25:00,20.499999999999996
2017-07-02 11:26:00,19.6
2017-07-02 11:27:00,20.82
2017-07-02 11:28:00,19.45
2017-07-02 11:29:00,19.45
2017-07-02 11:30:00,19.34
2017-07-02 11:31:00,19.179999999999996
2017-07-02 11:32:00,19.069999999999993
2017-07-02 11:33:00,18.939999999999994
2017-07-02 11:34:00,18.19
2017-07-02 11:35:00,17.39
2017-07-02 11:36:00,16.580000000000005
2017-07-02 11:37:00,19.18
2017-07-02 11:38:00,20.01000000000001
2017-07-02 11:39:00,20.04000000000001
2017-07-02 11:40:00,20.050000000000004
2017-07-02 11:41:00,19.930000000000007
2017-07-02 11:42:00,20.560000000000006
2017-07-02 11:43:00,21.75
2017-07-02 11:44:00,23.060000000000006
2017-07-02 11:45:00,21.480000000000004
2017-07-02 11:46:00,21.739999999999995
2017-07-02 11:47:00,22.48
2017-07-02 11:48:00,21.069999999999997
2017-07-02 11:49:00,21.59
2017-07-02 11:50:00,19.73
2017-07-02 11:51:00,19.67
2017-07-02 11:52:00,19.130000000000003
2017-07-02 11:53:00,19.29
2017-07-02 11:54:00,18.66
2017-07-02 11:55:00,17.860000000000003
2017-07-02 11:56:00,17.590000000000003
2017-07-02 11:57:00,17.4
2017-07-02 11:58:00,16.35
2017-07-02 11:59:00,16.76
2017-07-03 08:00:00,12.590000000000002
2017-07-03 08:01:00,13.520000000000001
2017-07-03 08:02:00,13.459999999999999
2017-07-03 08:03:00,13.45
2017-07-03 08:04:00,12.59
2017-07-03 08:05:00,12.41
2017-07-03 08:06:00,12.449999999999998
2017-07-03 08:07:00,12.429999999999998
2017-07-03 08:08:00,12.36
2017-07-03 08:09:00,12.470000000000002
2017-07-03 08:10:00,12.379999999999997
2017-07-03 08:11:00,12.539999999999997
2017-07-03 08:12:00,12.559999999999999
2017-07-03 08:13:00,12.639999999999999
2017-07-03 08:14:00,12.879999999999999
2017-07-03 08:15:00,12.84
2017-07-03 08:16:00,12.57
2017-07-03 08:17:00,12.59
2017-07-03 08:18:00,12.990000000000002
2017-07-03 08:19:00,13.040000000000003
2017-07-03 08:20:00,13.22
2017-07-03 08:21:00,13.290000000000003
2017-07-03 08:22:00,13.320000000000004
2017-07-03 08:23:00,12.750000000000002
2017-07-03 08:24:00,12.730000000000002
2017-07-03 08:25:00,12.75
2017-07-03 08:26:00,12.539999999999997
2017-07-03 08:27:00,12.53
2017-07-03 08:28:00,12.649999999999999
2017-07-03 08:29:00,13.08
2017-07-03 08:30:00,12.99
2017-07-03 08:31:00,12.909999999999997
2017-07-03 08:32:00,13.019999999999998
2017-07-03 08:33:00,13.489999999999998
2017-07-03 08:34:00,13.339999999999998
2017-07-03 08:35:00,13.35
2017-07-03 08:36:00,13.36
2017-07-03 08:37:00,13.370000000000003
2017-07-03 08:38:00,13.420000000000002
2017-07-03 08:39:00,13.26
2017-07-03 08:40:00,13.840000000000002
2017-07-03 08:41:00,13.330000000000002
2017-07-03 08:42:00,13.370000000000005
2017-07-03 08:43:00,13.340000000000002
2017-07-03 08:44:00,13.6
2017-07-03 08:45:00,13.659999999999998
2017-07-03 08:46:00,13.61
2017-07-03 08:47:00,14.979999999999999
2017-07-03 08:48:00,15.08
2017-07-03 08:49:00,15.02
2017-07-03 08:50:00,15.000000000000002
2017-07-03 08:51:00,14.920000000000003
2017-07-03 08:52:00,15.260000000000002
2017-07-03 08:53:00,15.260000000000002
2017-07-03 08:54:00,15.220000000000004
2017-07-03 08:55:00,15.280000000000005
2017-07-03 08:56:00,15.930000000000001
2017-07-03 08:57:00,15.900000000000004
2017-07-03 08:58:00,15.540000000000003
2017-07-03 08:59:00,15.450000000000003
2017-07-03 09:00:00,14.39
2017-07-03 09:01:00,16.05
2017-07-03 09:02:00,14.790000000000001
2017-07-03 09:03:00,14.440000000000003
2017-07-03 09:04:00,14.270000000000003
2017-07-03 09:05:00,14.390000000000002
2017-07-03 09:06:00,12.99
2017-07-03 09:07:00,13.040000000000001
2017-07-03 09:08:00,13.249999999999998
2017-07-03 09:09:00,13.229999999999999
2017-07-03 09:10:00,13.23
2017-07-03 09:11:00,13.2
2017-07-03 09:12:00,13.399999999999999
2017-07-03 09:13:00,13.479999999999999
2017-07-03 09:14:00,13.479999999999999
2017-07-03 09:15:00,13.599999999999998
2017-07-03 09:16:00,13.280000000000001
2017-07-03 09:17:00,13.360000000000001
2017-07-03 09:18:00,13.199999999999998
2017-07-03 09:19:00,13.37
2017-07-03 09:20:00,13.510000000000002
2017-07-03 09:21:00,13.66
2017-07-03 09:22:00,14.319999999999999
2017-07-03 09:23:00,14.170000000000002
2017-07-03 09:24:00,14.61
2017-07-03 09:25:00,14.979999999999999
2017-07-03 09:26:00,16.05
2017-07-03 09:27:00,17.359999999999996
2017-07-03 09:28:00,17.56
2017-07-03 09:29:00,17.58
2017-07-03 09:30:00,16.48
2017-07-03 09:31:00,16.53
2017-07-03 09:32:00,16.62
2017-07-03 09:33:00,16.599999999999998
2017-07-03 09:34:00,16.750000000000004
2017-07-03 09:35:00,16.770000000000003
2017-07-03 09:36:00,17.240000000000002
2017-07-03 09:37:00,17.18
2017-07-03 09:38:00,17.13
2017-07-03 09:39:00,17.6
2017-07-03 09:40:00,16.86
2017-07-03 09:41:00,16.75
2017-07-03 09:42:00,16.610000000000003
2017-07-03 09:43:00,16.310000000000002
2017-07-03 09:44:00,17.150000000000002
2017-07-03 09:45:00,17.179999999999996
2017-07-03 09:46:00,17.53
2017-07-03 09:47:00,17.269999999999996
2017-07-03 09:48:00,18.260000000000005
2017-07-03 09:49:00,18.42
2017-07-03 09:50:00,18.75
2017-07-03 09:51:00,19.1
2017-07-03 09:52:00,19.900000000000002
2017-07-03 09:53:00,21.260000000000005
2017-07-03 09:54:00,20.180000000000003
2017-07-03 09:55:00,20.840000000000003
2017-07-03 09:56:00,20.990000000000002
2017-07-03 09:57:00,20.93
2017-07-03 09:58:00,20.81
2017-07-03 09:59:00,21.45
2017-07-03 10:00:00,19.53
2017-07-03 10:01:00,19.11
2017-07-03 10:02:00,18.090000000000003
2017-07-03 10:03:00,17.640000000000004
2017-07-03 10:04:00,17.53
2017-07-03 10:05:00,16.990000000000002
2017-07-03 10:06:00,17.060000000000002
2017-07-03 10:07:00,17.41
2017-07-03 10:08:00,17.279999999999998
2017-07-03 10:09:00,17.080000000000002
2017-07-03 10:10:00,16.669999999999998
2017-07-03 10:11:00,16.490000000000002
2017-07-03 10:12:00,17.430000000000003
2017-07-03 10:13:00,18.119999999999997
2017-07-03 10:14:00,17.63
2017-07-03 10:15:00,17.560000000000002
2017-07-03 10:16:00,17.829999999999995
2017-07-03 10:17:00,17.889999999999997
2017-07-03 10:18:00,17.939999999999998
2017-07-03 10:19:00,18.029999999999998
2017-07-03 10:20:00,18.69
2017-07-03 10:21:00,18.76
2017-07-03 10:22:00,19.490000000000002
2017-07-03 10:23:00,20.009999999999998
2017-07-03 10:24:00,20.530000000000005
2017-07-03 10:25:00,19.779999999999998
2017-07-03 10:26:00,17.950000000000003
2017-07-03 10:27:00,17.8
2017-07-03 10:28:00,18.600000000000005
2017-07-03 10:29:00,18.610000000000003
2017-07-03 10:30:00,17.670000000000005
2017-07-03 10:31:00,16.67
2017-07-03 10:32:00,16.54
2017-07-03 10:33:00,16.43
2017-07-03 10:34:00,17.12
2017-07-03 10:35:00,17.24
2017-07-03 10:36:00,17.930000000000003
2017-07-03 10:37:00,17.96
2017-07-03 10:38:00,18.14
2017-07-03 10:39:00,18.07
2017-07-03 10:40:00,18.499999999999996
2017-07-03 10:41:00,18.570000000000004
2017-07-03 10:42:00,18.879999999999995
2017-07-03 10:43:00,18.7
2017-07-03 10:44:00,17.330000000000005
2017-07-03 10:45:00,17.449999999999996
2017-07-03 10:46:00,17.08
2017-07-03 10:47:00,17.76
2017-07-03 10:48:00,18.13
2017-07-03 10:49:00,18.380000000000003
2017-07-03 10:50:00,18.570000000000004
2017-07-03 10:51:00,18.44
2017-07-03 10:52:00,19.459999999999997
2017-07-03 10:53:00,19.05
2017-07-03 10:54:00,18.89
2017-07-03 10:55:00,18.860000000000003
2017-07-03 10:56:00,21.099999999999998
2017-07-03 10:57:00,21.189999999999998
2017-07-03 10:58:00,20.389999999999997
2017-07-03 10:59:00,20.389999999999997
2017-07-03 11:00:00,21.050000000000004
2017-07-03 11:01:00,21.1
2017-07-03 11:02:00,21.09
2017-07-03 11:03:00,20.980000000000008
2017-07-03 11:04:00,20.580000000000005
2017-07-03 11:05:00,21.130000000000003
2017-07-03 11:06:00,21.300000000000004
2017-07-03 11:07:00,20.82
2017-07-03 11:08:00,20.12
2017-07-03 11:09:00,19.640000000000004
2017-07-03 11:10:00,19.919999999999998
2017-07-03 11:11:00,18.79
2017-07-03 11:12:00,21.060000000000006
2017-07-03 11:13:00,20.510000000000005
2017-07-03 11:14:00,19.180000000000007
2017-07-03 11:15:00,19.930000000000003
2017-07-03 11:16:00,19.97000000000001
2017-07-03 11:17:00,20.660000000000007
2017-07-03 11:18:00,20.880000000000006
2017-07-03 11:19:00,20.850000000000005
2017-07-03 11:20:00,20.990000000000006
2017-07-03 11:21:00,21.060000000000002
2017-07-03 11:22:00,20.250000000000004
2017-07-03 11:23:00,20.31
2017-07-03 11:24:00,19.259999999999998
2017-07-03 11:25:00,19.0
2017-07-03 11:26:00,19.689999999999998
2017-07-03 11:27:00,19.299999999999997
2017-07-03 11:28:00,18.66
2017-07-03 11:29:00,18.470000000000002
2017-07-03 11:30:00,18.95
2017-07-03 11:31:00,17.91
2017-07-03 11:32:00,18.18
2017-07-03 11:33:00,18.62
2017-07-03 11:34:00,18.71
2017-07-03 11:35:00,18.45
2017-07-03 11:36:00,17.95
2017-07-03 11:37:00,17.22
2017-07-03 11:38:00,16.51
2017-07-03 11:39:00,16.48
2017-07-03 11:40:00,16.76
2017-07-03 11:41:00,16.790000000000003
2017-07-03 11:42:00,17.24
2017-07-03 11:43:00,18.28
2017-07-03 11:44:00,18.58
2017-07-03 11:45:00,18.889999999999997
2017-07-03 11:46:00,19.1
2017-07-03 11:47:00,19.12
2017-07-03 11:48:00,17.45
2017-07-03 11:49:00,17.54
2017-07-03 11:50:00,15.68
2017-07-03 11:51:00,16.06
2017-07-03 11:52:00,16.14
2017-07-03 11:53:00,15.480000000000002
2017-07-03 11:54:00,15.370000000000003
2017-07-03 11:55:00,15.030000000000003
2017-07-03 11:56:00,14.29
